season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win
2021,7,MIA,ATL,1.3948148649240486,12.070245251332445,0.1155581213041279,0.5270973777899618,-2,0,-1.5,3.3948148649240486,0,-0.008714415729402012,0.49795498020125567,2.8948148649240486,2.8948148649240486,AWAY,0.5020450197987443,1
2021,7,GB,WAS,8.001297389676004,12.070245251332445,0.6628943507831985,0.6517087489397445,14,1,8.5,-5.9987026103239955,1,1.3671053939732014,0.7893533832765378,-0.49870261032399554,0.49870261032399554,HOME,0.7893533832765378,1
2021,7,BAL,CIN,10.525479991511618,12.070245251332445,0.8720187346938707,0.6960076200791484,-24,0,6.5,34.52547999151162,0,1.4105330618391667,0.7966529517675178,4.025479991511618,4.025479991511618,HOME,0.7966529517675178,0
2021,7,CLE,DEN,-1.218702326,12.070245251332445,-0.100967487,0.4763196878839424,3,1,2.0,-4.218702326,1,0.06472922941758386,0.5151864635703901,-3.218702326,3.218702326,HOME,0.5151864635703901,1
2021,7,NYG,CAR,-3.358975271,12.070245251332445,-0.278285586,0.4349846808705073,22,1,-3.0,-25.358975271,1,-0.526830659907099,0.37831835380167134,-0.3589752709999998,0.3589752709999998,AWAY,0.6216816461983287,0
2021,7,TEN,KC,-4.034011824,12.070245251332445,-0.334211256,0.4220722980415755,24,1,-4.0,-28.034011824,1,-0.6656046879505716,0.3477019574648954,-0.034011824000000246,0.034011824000000246,AWAY,0.6522980425351046,0
2021,8,NYJ,CIN,-8.964258163,12.574608694488544,-0.712885656,0.3374821882755566,3,1,-11.5,-11.964258163,0,-1.6274270365144239,0.16920539930358403,2.5357418369999998,2.5357418369999998,AWAY,0.830794600696416,1
2021,8,KC,NYG,10.338506378306448,12.574608694488544,0.8221732086850401,0.6856762211383645,3,1,10.5,7.338506378306448,1,1.6571892521347382,0.8351745299272566,-0.16149362169355186,0.16149362169355186,HOME,0.8351745299272566,1
2021,8,MIN,DAL,2.8802163423408205,12.574608694488544,0.2290501766152946,0.5535894576000235,-4,0,4.5,6.8802163423408205,1,0.5869141952365938,0.6350443949289866,-1.6197836576591795,1.6197836576591795,HOME,0.6350443949289866,1
2021,8,NO,TB,-4.614365044,12.574608694488544,-0.366958937,0.4145491408594953,9,1,-4.0,-13.614365044,1,-0.68506028722593,0.3434827048882509,-0.6143650440000004,0.6143650440000004,AWAY,0.656517295111749,0
2021,8,DEN,WAS,3.9208412900526666,12.574608694488544,0.311806226763237,0.5727639641008597,7,1,4.0,-3.0791587099473334,1,0.6299075766488363,0.6445076270047034,-0.07915870994733343,0.07915870994733343,HOME,0.6445076270047034,1
2021,8,SEA,JAX,8.898408325204302,12.574608694488544,0.7076489250201861,0.6613916107014187,24,1,4.0,-15.101591674795698,1,1.0257502749057854,0.7268728742110783,4.8984083252043025,4.8984083252043025,HOME,0.7268728742110783,1
2021,8,LAC,NE,-1.352025815,12.574608694488544,-0.107520309,0.4747848137018663,-3,0,3.5,1.647974185,1,0.17081837194198002,0.5400189237450013,-4.852025815,4.852025815,HOME,0.5400189237450013,1
2021,8,IND,TEN,0.005707325,12.574608694488544,0.000453877,0.5001065121777747,-3,0,3.0,3.005707325,0,0.23902988936088346,0.5559093238098516,-2.994292675,2.994292675,HOME,0.5559093238098516,0
2021,8,DET,PHI,-3.763148714,12.574608694488544,-0.299265671,0.4301317968876106,-38,0,-3.0,34.236851286,0,-0.5378416838501138,0.37585801123830603,-0.7631487140000002,0.7631487140000002,AWAY,0.6241419887616939,1
2021,8,ARI,GB,2.054702878497225,12.574608694488544,0.1634009398159485,0.5382866515960237,-3,0,6.5,5.054702878497225,1,0.6803156333800473,0.6554901145704862,-4.445297121502775,4.445297121502775,HOME,0.6554901145704862,1
2021,8,ATL,CAR,1.466667638357764,12.574608694488544,0.1166372388987822,0.5273500265422273,-6,0,2.5,7.466667638357764,0,0.3154505825772818,0.573604761012838,-1.033332361642236,1.033332361642236,HOME,0.573604761012838,0
2021,8,HOU,LA,-14.87033314,12.574608694488544,-1.182568262,0.2433307912921514,-16,0,-17.0,1.1296668600000004,0,-2.534498998284438,0.06799627001181763,2.1296668600000004,2.1296668600000004,AWAY,0.9320037299881824,1
2021,8,CHI,SF,-7.385131414,12.574608694488544,-0.587305068,0.3648691885405116,-11,0,-4.5,3.614868586,0,-0.9451690865902855,0.28911164297422237,-2.885131414,2.885131414,AWAY,0.7108883570257776,1
2021,8,CLE,PIT,-1.906122137,12.574608694488544,-0.151585006,0.4644743369704953,-5,0,5.5,3.093877863,1,0.28580434988606823,0.5667556431743185,-7.4061221370000005,7.4061221370000005,HOME,0.5667556431743185,1
2021,8,BUF,MIA,10.874181800105529,12.574608694488544,0.8647729773787463,0.6945152288847337,15,1,15.0,-4.125818199894471,1,2.0576530394497436,0.8869342377517404,-4.125818199894471,4.125818199894471,HOME,0.8869342377517404,1
2021,9,PIT,CHI,7.931489129446067,12.594434533616832,0.6297614321846275,0.6444756058400072,2,1,7.0,5.931489129446067,1,1.1855624871121615,0.757220526618466,0.9314891294460672,0.9314891294460672,HOME,0.757220526618466,1
2021,9,LA,TEN,2.766700756640632,12.594434533616832,0.2196764570299528,0.5514087862152501,-12,0,7.0,14.766700756640631,0,0.7754775119574867,0.6758637022222063,-4.233299243359368,4.233299243359368,HOME,0.6758637022222063,0
2021,9,SF,ARI,1.8580356834757328,12.594434533616832,0.1475283132812591,0.5345773481574941,-14,0,5.5,15.858035683475732,0,0.584229142152893,0.6344505818138464,-3.641964316524267,3.641964316524267,HOME,0.6344505818138464,0
2021,9,KC,GB,1.429443987682149,12.594434533616832,0.1134980680447941,0.5266150369756845,6,1,7.0,-4.5705560123178515,1,0.6692991229723282,0.6531007105673536,-5.5705560123178515,5.5705560123178515,HOME,0.6531007105673536,1
2021,9,PHI,LAC,3.2346016092127887,12.594434533616832,0.256827855,0.5600418057994874,-3,0,-1.0,6.234601609212788,0,0.17742770453474757,0.5415618330591603,4.234601609212788,4.234601609212788,HOME,0.5415618330591603,0
2021,9,NO,ATL,8.249592072,12.594434533616832,0.6550188537959025,0.649994348,-2,0,7.0,10.249592072,1,1.2108199086903084,0.761844082910868,1.2495920720000004,1.2495920720000004,HOME,0.761844082910868,1
2021,9,NYG,LV,-3.666681315,12.594434533616832,-0.291135049,0.4320112730154195,7,1,-3.0,-10.666681315,1,-0.5293355011060971,0.377758225400064,-0.6666813149999999,0.6666813149999999,AWAY,0.622241774599936,0
2021,9,JAX,BUF,-16.24995674,12.594434533616832,-1.290249014,0.2239352490223947,3,1,-14.5,-19.24995674,0,-2.4415511992954335,0.07547178250530406,-1.7499567399999982,1.7499567399999982,AWAY,0.9245282174946959,1
2021,9,DAL,DEN,7.104426095197387,12.594434533616832,0.5640925026236299,0.6299870767782252,-14,0,10.5,21.104426095197386,0,1.3977940850149309,0.7945275124770893,-3.395573904802613,3.395573904802613,HOME,0.7945275124770893,0
2021,9,CIN,CLE,1.5773405692377032,12.594434533616832,0.1252410789089017,0.5293640013224238,-25,0,2.5,26.577340569237702,0,0.32374145566873536,0.5755163139774775,-0.9226594307622968,0.9226594307622968,HOME,0.5755163139774775,0
2021,9,CAR,NE,-3.888219577,12.594434533616832,-0.30872522,0.4279471193805655,-18,0,-3.5,14.111780422999999,0,-0.5866257478475513,0.36501938117807264,-0.3882195770000001,0.3882195770000001,AWAY,0.6349806188219274,1
2021,9,BAL,MIN,7.815848591921644,12.594434533616832,0.6205795560777044,0.6424617631947455,3,1,7.5,4.815848591921644,1,1.2160806863572051,0.7628009992944136,0.31584859192164405,0.31584859192164405,HOME,0.7628009992944136,1
2021,9,IND,NYJ,11.871923641897846,12.594434533616832,0.9426325263122792,0.7103781309092382,15,1,10.5,-3.1280763581021542,1,1.77633410870358,0.8519659636743129,1.3719236418978458,1.3719236418978458,HOME,0.8519659636743129,1
2021,9,MIA,HOU,3.1494601730678804,12.594434533616832,0.250067612,0.5584729007821071,8,1,4.0,-4.85053982693212,1,0.5676682151933596,0.6307809718671963,-0.8505398269321196,0.8505398269321196,HOME,0.6307809718671963,1
2021,10,SF,LA,-0.909084691,12.7350768,-0.071384312,0.4832530274383644,21,1,-3.5,-21.909084691,1,-0.34621579125459223,0.41931102830518835,2.590915309,2.590915309,AWAY,0.5806889716948116,0
2021,10,LV,KC,-4.860155895,12.7350768,-0.381635382,0.4111874786041385,-27,0,-2.5,22.139844105,0,-0.5779435813846054,0.3669407603317166,-2.360155895,2.360155895,AWAY,0.6330592396682835,1
2021,10,GB,SEA,1.261713569239758,12.7350768,0.099073888,0.5232367060917942,17,1,3.0,-15.738286430760242,1,0.33464372741275955,0.5780272459874255,-1.738286430760242,1.738286430760242,HOME,0.5780272459874255,1
2021,10,DEN,PHI,-1.165341855,12.7350768,-0.091506465,0.4785363665887963,-17,0,1.0,15.834658145,0,-0.012983184757864993,0.49695324059763984,-2.1653418550000003,2.1653418550000003,AWAY,0.5030467594023602,1
2021,10,LAC,MIN,-0.527563496,12.7350768,-0.041426016,0.4902794389213177,-7,0,3.0,6.472436504,0,0.19414382361636012,0.545461265508286,-3.527563496,3.527563496,HOME,0.545461265508286,0
2021,10,ARI,CAR,8.281089681,12.7350768,0.6502583228416532,0.648956551,-24,0,7.0,32.281089681,0,1.199921282060898,0.7598549492356231,1.2810896809999992,1.2810896809999992,HOME,0.7598549492356231,0
2021,10,WAS,TB,-12.46955271,12.7350768,-0.979150177,0.282317496,10,1,-10.0,-22.469552710000002,0,-1.7643829764732948,0.1496647464440457,-2.4695527100000003,2.4695527100000003,AWAY,0.8503352535559543,1
2021,10,PIT,DET,6.715980639,12.7350768,0.527360827,0.6218002227612522,0,0,9.0,6.715980639,1,1.2340703464780047,0.7660572368832641,-2.2840193610000004,2.2840193610000004,HOME,0.7660572368832641,1
2021,10,NYJ,BUF,-15.63333165,12.7350768,-1.227580477,0.2351146047187171,-28,0,-13.0,12.36666835,0,-2.2483831153652725,0.09298782676479256,-2.6333316500000006,2.6333316500000006,AWAY,0.9070121732352074,1
2021,10,NE,CLE,2.2067897989880634,12.7350768,0.1732843730425006,0.5405946687493765,38,1,2.5,-35.79321020101194,1,0.36959257277412444,0.5860545659689612,-0.2932102010119366,0.2932102010119366,HOME,0.5860545659689612,1
2021,10,IND,JAX,9.993719766563872,12.7350768,0.7847396543638063,0.6778200489093499,6,1,10.5,3.9937197665638724,1,1.609234093237967,0.8280807910049434,-0.5062802334361276,0.5062802334361276,HOME,0.8280807910049434,1
2021,10,DAL,ATL,7.0027329584224765,12.7350768,0.54987756,0.6268255631618381,40,1,8.0,-32.99726704157752,1,1.1780637992243972,0.7558385423853916,-0.9972670415775235,0.9972670415775235,HOME,0.7558385423853916,1
2021,10,MIA,BAL,-12.11537086,12.7350768,-0.951338657,0.2878724087572101,12,1,-8.5,-24.11537086,1,-1.6187865360969005,0.17049084047980284,-3.6153708600000005,3.6153708600000005,AWAY,0.8295091595201971,0
2021,10,TEN,NO,0.356607035,12.7350768,0.0280019540319037,0.5065709754477605,2,1,3.0,-1.6433929649999999,1,0.26357179369346245,0.561605988081894,-2.643392965,2.643392965,HOME,0.561605988081894,1
2021,11,TB,NYG,11.749129928242088,13.387010248523588,0.8776515226420972,0.6971655411703364,20,1,11.5,-8.250870071757912,1,1.7366932195189857,0.8465111416311802,0.24912992824208757,0.24912992824208757,HOME,0.8465111416311802,1
2021,11,LAC,PIT,-1.122063127,13.387010248523588,-0.083817305,0.4803383974533903,4,1,5.5,-5.1220631270000005,1,0.3270287234958103,0.5762737412808709,-6.6220631270000005,6.6220631270000005,HOME,0.5762737412808709,1
2021,11,SEA,ARI,1.319592022549346,13.387010248523588,0.098572571,0.5231192598102081,-10,0,2.5,11.319592022549346,0,0.2853207662981058,0.566643749498953,-1.180407977450654,1.180407977450654,HOME,0.566643749498953,0
2021,11,KC,DAL,1.0136466234957289,13.387010248523588,0.075718671,0.5177631731834819,10,1,2.5,-8.98635337650427,1,0.262466865884654,0.5613497774813092,-1.4863533765042711,1.4863533765042711,HOME,0.5613497774813092,1
2021,11,LV,CIN,0.043771292,13.387010248523588,0.003269684,0.5007673025665255,-19,0,-1.0,19.043771292,0,-0.07142959408023607,0.4832424102845585,1.043771292,1.043771292,AWAY,0.5167575897154415,1
2021,11,TEN,HOU,11.874810073628028,13.387010248523588,0.8870397387600166,0.6990910555736656,-9,0,10.5,20.874810073628026,1,1.6713821576476104,0.8372371211247975,1.3748100736280282,1.3748100736280282,HOME,0.8372371211247975,1
2021,11,PHI,NO,-0.737300492,13.387010248523588,-0.055075814,0.4870775129668777,11,1,2.5,-11.737300492,1,0.13167238055968492,0.5308689438466169,-3.237300492,3.237300492,HOME,0.5308689438466169,1
2021,11,NYJ,MIA,-7.477884766,13.387010248523588,-0.558592593,0.371235117699608,-7,0,-3.5,-0.47788476599999985,0,-0.8200400658698769,0.31476925266880873,-3.977884766,3.977884766,AWAY,0.6852307473311913,1
2021,11,JAX,SF,-9.797704031,13.387010248523588,-0.731881417,0.3334092631700621,-20,0,-6.5,10.202295969,0,-1.2174267239989172,0.2369545011202776,-3.2977040310000003,3.2977040310000003,AWAY,0.7630454988797224,1
2021,11,CLE,DET,9.932220862253429,13.387010248523588,0.7419297272405407,0.6687373400962671,3,1,13.0,6.932220862253429,1,1.7130203411013714,0.8431909086869545,-3.0677791377465713,3.0677791377465713,HOME,0.8431909086869545,1
2021,11,CHI,BAL,-4.942289775,13.387010248523588,-0.369185478,0.4140387389426401,-3,0,-5.0,-1.9422897749999999,0,-0.7426818677528467,0.3311022031352552,0.057710225000000115,0.057710225000000115,AWAY,0.6688977968647448,1
2021,11,CAR,WAS,3.518433651068433,13.387010248523588,0.2628244533880498,0.5614326976714245,-6,0,3.5,9.518433651068433,0,0.5242719263505811,0.6211092023473096,0.018433651068432866,0.018433651068432866,HOME,0.6211092023473096,0
2021,11,BUF,IND,6.965731736166021,13.387010248523588,0.5203351313587177,0.6202279378277747,-26,0,7.5,32.96573173616602,0,1.0805797162784276,0.7374928657482971,-0.5342682638339786,0.5342682638339786,HOME,0.7374928657482971,0
2021,11,ATL,NE,-6.684848064,13.387010248523588,-0.499353324,0.3844793441958704,-25,0,-7.0,18.315151936,0,-1.0222482697739967,0.27381259926555945,0.31515193600000035,0.31515193600000035,AWAY,0.7261874007344405,1
2021,11,MIN,GB,-2.988794747,13.387010248523588,-0.22326081,0.4477571746610642,3,1,-1.0,-5.988794747,1,-0.29796008764839127,0.43043349034706085,-1.988794747,1.988794747,AWAY,0.5695665096529392,0
2021,12,NE,TEN,1.92186031891712,13.534483150296346,0.1419973188170868,0.533284077,23,1,7.5,-21.07813968108288,1,0.6961374301693095,0.6589109040552402,-5.57813968108288,5.57813968108288,HOME,0.6589109040552402,1
2021,12,WAS,SEA,-4.518079915,13.534483150296346,-0.333819908,0.4221623808028761,2,1,-1.0,-6.518079915,1,-0.4077052558064752,0.4052323342569458,-3.5180799150000004,3.5180799150000004,AWAY,0.5947676657430542,0
2021,12,BAL,CLE,7.907902898006662,13.534483150296346,0.5842781589951969,0.6344614250303673,6,1,3.0,1.907902898006662,1,0.8059342035360859,0.6822781931988877,4.907902898006662,4.907902898006662,HOME,0.6822781931988877,1
2021,12,SF,MIN,3.318812946120758,13.534483150296346,0.2452116500694074,0.5573453698274421,8,1,3.5,-4.681187053879242,1,0.5038103687004447,0.6165220489747808,-0.18118705387924194,0.18118705387924194,HOME,0.6165220489747808,1
2021,12,GB,LA,1.730765321150166,13.534483150296346,0.1278781983715625,0.5299811465896357,8,1,-2.0,-6.269234678849834,1,-0.019892497989030266,0.4953318956411944,3.730765321150166,3.730765321150166,AWAY,0.5046681043588056,0
2021,12,DEN,LAC,-0.533993559,13.534483150296346,-0.0394543,0.4907420143842192,15,1,-2.5,-15.533993559,1,-0.22416767048349154,0.4475461946519217,1.966006441,1.966006441,AWAY,0.5524538053480783,0
2021,12,NYG,PHI,-6.360287816,13.534483150296346,-0.46993208,0.3911086647891349,6,1,-4.0,-12.360287816,1,-0.7654734725332423,0.32625481504351683,-2.3602878159999996,2.3602878159999996,AWAY,0.6737451849564832,0
2021,12,MIA,CAR,0.4817177292653543,13.534483150296346,0.0355918821513924,0.5083518055146253,23,1,-1.0,-22.518282270734645,1,-0.038293466028903926,0.4910143583281148,1.4817177292653543,1.4817177292653543,AWAY,0.5089856416718852,0
2021,12,IND,TB,-3.877264107,13.534483150296346,-0.286473009,0.4330896485017385,-7,0,-3.0,3.122735893,0,-0.50812905307355,0.38250838606188475,-0.8772641069999998,0.8772641069999998,AWAY,0.6174916139381152,1
2021,12,JAX,ATL,-1.936288362,13.534483150296346,-0.14306334,0.4664666354632276,-7,0,-1.5,5.063711638,0,-0.25389136207427027,0.4406395759280617,-0.436288362,0.436288362,AWAY,0.5593604240719383,1
2021,12,HOU,NYJ,3.716633022934975,13.534483150296346,0.2746047249579381,0.5641628703080028,-7,0,3.0,10.716633022934975,0,0.49626076949882714,0.6148253778120062,0.7166330229349751,0.7166330229349751,HOME,0.6148253778120062,0
2021,12,CIN,PIT,-0.767791138,13.534483150296346,-0.056728516,0.4866898800559209,31,1,3.5,-31.767791138,1,0.20187020307016135,0.5472621709546256,-4.267791138,4.267791138,HOME,0.5472621709546256,1
2021,12,NO,BUF,-3.606047008,13.534483150296346,-0.266434039,0.4377304350091583,-25,0,-7.0,21.393952992,0,-0.7836314760026706,0.32241376225912655,3.393952992,3.393952992,AWAY,0.6775862377408735,1
2021,12,DAL,LV,7.899694514196934,13.534483150296346,0.5836716796994177,0.6343272557027239,-3,0,7.0,10.899694514196934,1,1.1008691169614924,0.7413684692489876,0.8996945141969341,0.8996945141969341,HOME,0.7413684692489876,1
2021,12,DET,CHI,-0.400058182,13.534483150296346,-0.029558438,0.4930638137988447,-2,0,-2.0,1.599941818,0,-0.17732913443003911,0.45846117300384237,1.599941818,1.599941818,AWAY,0.5415388269961576,1
2021,13,BUF,NE,3.363936017,13.694041425893774,0.2456496159167573,0.5574470825769555,-4,0,3.0,7.363936017,0,0.4647230002507929,0.6077142380013375,0.3639360169999999,0.3639360169999999,HOME,0.6077142380013375,0
2021,13,KC,DEN,7.011655588524197,13.694041425893774,0.5120223731225177,0.6183650519923861,13,1,8.5,-5.988344411475803,1,1.1327302953234488,0.7473941318263326,-1.4883444114758033,1.4883444114758033,HOME,0.7473941318263326,1
2021,13,SEA,SF,-2.105633498,13.694041425893774,-0.153762752,0.4639653379589053,7,1,-3.0,-9.105633498,1,-0.37283613647800606,0.4132021931914683,0.894366502,0.894366502,AWAY,0.5867978068085318,0
2021,13,PIT,BAL,-5.507404473,13.694041425893774,-0.402175246,0.406493772860608,1,1,-4.0,-6.507404473,0,-0.6942730912893728,0.3414915082696879,-1.5074044730000002,1.5074044730000002,AWAY,0.6585084917303121,1
2021,13,LV,WAS,1.643386902095897,13.694041425893774,0.1200074434555493,0.528139005,-2,0,1.0,3.643386902095897,0,0.19303190489095298,0.5452020157799037,0.6433869020958971,0.6433869020958971,HOME,0.5452020157799037,0
2021,13,LA,JAX,10.390846811247927,13.694041425893774,0.7587859922491614,0.6723258644848591,30,1,14.0,-19.609153188752074,1,1.7811284523448123,0.8526167884202365,-3.6091531887520727,3.6091531887520727,HOME,0.8526167884202365,1
2021,13,NYJ,PHI,-5.570476762,13.694041425893774,-0.406781065,0.4054430811734252,-15,0,-5.0,9.429523238,0,-0.7719033726604996,0.3248925305754309,-0.5704767620000002,0.5704767620000002,AWAY,0.6751074694245691,1
2021,13,HOU,IND,-12.28471984,13.694041425893774,-0.89708505,0.2988547971897209,-31,0,-10.0,18.71528016,0,-1.6273296645548547,0.169219850506714,-2.2847198399999993,2.2847198399999993,AWAY,0.830780149493286,1
2021,13,DET,MIN,-5.174084777,13.694041425893774,-0.377834754,0.4120574032439247,2,1,-7.0,-7.174084777,0,-0.8890059843093713,0.3005063695757306,1.825915223,1.825915223,AWAY,0.6994936304242694,1
2021,13,CIN,LAC,2.327023160471128,13.694041425893774,0.169929613041115,0.5398114017826332,-19,0,2.5,21.32702316047113,0,0.3524907666296242,0.5821307635895665,-0.172976839528872,0.172976839528872,HOME,0.5821307635895665,0
2021,13,CHI,ARI,-6.803194687,13.694041425893774,-0.496799628,0.3850534476577024,-11,0,-7.5,4.196805313,0,-1.044483088823902,0.2694749177078962,0.6968053129999996,0.6968053129999996,AWAY,0.7305250822921038,1
2021,13,ATL,TB,-11.1351036,13.694041425893774,-0.813134944,0.3162131273117616,-13,0,-11.0,1.8648963999999992,0,-1.6164040192068647,0.17084638286359427,-0.13510360000000077,0.13510360000000077,AWAY,0.8291536171364058,1
2021,13,NO,DAL,0.3065160898365522,13.694041425893774,0.022383172,0.5052525504915109,-10,0,-6.0,10.306516089836553,0,-0.4157635962308219,0.4033959283661616,6.306516089836553,6.306516089836553,AWAY,0.5966040716338383,1
2021,13,MIA,NYG,6.243933105855513,13.694041425893774,0.4559598522937861,0.6057318066936273,11,1,6.5,-4.756066894144487,1,0.9306188516239099,0.7079558711011567,-0.256066894144487,0.256066894144487,HOME,0.7079558711011567,1
