season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll,p_home_cover_cal
2024,16,ATL,NYG,5.673789206165113,10.579030477329807,0.53632412,0.623803196,27,1,9.5,1.4343270150021388,0.8005875512612778,1,-3.8262107938348873,3.8262107938348873,0.8005875512612778,HOME,0.5283944160442575,0.5812338576486833,0.05,0.0125,1,28860.850641463523,0.9159663865546218
2024,16,KC,HOU,7.984467974602839,10.579030477329807,0.754744775,0.6714669646269082,8,1,3.5,1.0855879467606533,0.7384522748221118,1,4.484467974602839,4.484467974602839,0.7384522748221118,HOME,0.4097725246603952,0.4507497771264348,0.05,0.0125,1,29188.814853298336,0.8780487804878049
2024,16,LAC,DEN,0.8811279374314476,10.579030477329807,0.083290046,0.5195380189591245,7,1,3.0,0.3668699079512493,0.5854304474430697,1,-2.1188720625685526,2.1188720625685526,0.5854304474430697,HOME,0.1176399451185876,0.1294039396304464,0.05,0.0125,1,29520.505931176725,0.7284768211920529
2024,16,IND,TEN,2.7511863861714083,10.579030477329807,0.2600603516614331,0.5607916662542156,8,1,4.0,0.6381668339682709,0.6463156180639368,1,-1.2488136138285917,1.2488136138285917,0.6463156180639368,HOME,0.2338752708493338,0.2572627979342672,0.05,0.0125,1,29855.966225849188,0.7284768211920529
2024,17,SF,DET,1.2966830675798149,10.594288402613568,0.1223945411246241,0.5286977683448343,-6,0,-4.0,-0.2551673911155078,0.4403434653665229,0,5.296683067579815,5.296683067579815,0.5596565346334771,AWAY,0.0684352024820925,0.0752787227303018,0.05,0.0125,1,30195.23856932475,0.3373493975903614
2024,17,CLE,MIA,-1.887091142,10.594288402613568,-0.178123445,0.4582757866011359,-17,0,-3.0,-0.4612948936517883,0.393060951051689,0,1.112908858,1.112908858,0.6069390489483111,AWAY,0.1587018207195029,0.1745720027914531,0.05,0.0125,1,30538.366280339804,0.16783216783216784
2024,17,TB,CAR,12.080786751073656,10.594288402613568,1.140311297179089,0.7488168996611442,34,1,9.5,2.0370208862494024,0.8845896763994614,1,2.5807867510736564,2.5807867510736564,0.8845896763994614,HOME,0.6887621094898808,0.7576383204388689,0.05,0.0125,1,30885.39316988912,1.0
2024,17,PHI,DAL,4.596685440946352,10.594288402613568,0.4338833592459469,0.6007255336279651,34,1,7.5,1.1418119821961945,0.7490980380105661,1,-2.903314559053648,2.903314559053648,0.7490980380105661,HOME,0.4300962543838079,0.4731058798221887,0.05,0.0125,1,31236.36354681968,0.8780487804878049
2024,17,NYG,IND,-1.929307574,10.594288402613568,-0.182108274,0.4573458931485071,12,1,-7.5,-0.8900368968314878,0.300295394784872,1,5.570692426,5.570692426,0.699704605215128,AWAY,0.3357997008652443,0.3693796709517688,0.05,0.0125,0,30845.909002484437,0.16783216783216784
2024,17,NO,LV,3.742569058866593,10.594288402613568,0.3532629013519507,0.5823081000162281,-15,0,-2.0,0.1644819352318847,0.538539154010657,0,5.742569058866593,5.742569058866593,0.538539154010657,HOME,0.0281202031112542,0.0309322234223796,0.0309322234223796,0.0077330558555949,0,30607.375865251623,0.5333333333333333
2024,17,JAX,TEN,1.3779370106112645,10.594288402613568,0.130064140057895,0.5304926515897163,7,1,-1.0,0.035673656997862,0.508370991560574,1,2.3779370106112645,2.3779370106112645,0.508370991560574,HOME,-0.0294735615661769,-0.0324209177227946,0.0,0.0,1,30607.375865251623,0.5178571428571429
2024,17,LA,ARI,3.757501523929255,10.594288402613568,0.3546723839424924,0.5826317731440355,4,1,6.5,0.968210523832707,0.7155036415468731,1,-2.742498476070745,2.742498476070745,0.7155036415468731,HOME,0.3659614974985758,0.4025576472484334,0.05,0.0125,1,30955.18695462948,0.8518518518518519
2024,17,CIN,DEN,1.910760374303819,10.594288402613568,0.1803575947425069,0.5422455995996798,6,1,3.5,0.5107242854526224,0.6180739021804401,1,-1.589239625696181,1.589239625696181,0.6180739021804401,HOME,0.179959267799022,0.1979551945789242,0.05,0.0125,1,31306.95044275027,0.7284768211920529
2024,17,NE,LAC,-1.51165299,10.594288402613568,-0.142685656,0.4665549547965638,-33,0,-6.0,-0.7090285543054412,0.3383115483642753,0,4.48834701,4.48834701,0.6616884516357247,AWAY,0.2632234076682016,0.2895457484350218,0.05,0.0125,1,31662.711243236063,0.16783216783216784
2024,17,CHI,SEA,-0.763220735,10.594288402613568,-0.072040774,0.483099111,-3,0,-3.5,-0.4024074645681989,0.406440782259494,0,2.736779265,2.736779265,0.593559217740506,AWAY,0.1331585065955114,0.1464743572550625,0.05,0.0125,1,32022.51478009102,0.17857142857142858
2024,17,PIT,KC,-1.918861481,10.594288402613568,-0.181122262,0.457575966,-19,0,-3.0,-0.4642937112969793,0.3923828126820796,0,1.081138519,1.081138519,0.6076171873179204,AWAY,0.1599964485160298,0.1759960933676327,0.05,0.0125,1,32386.406993501147,0.16783216783216784
2024,18,TEN,HOU,4.383951732358754,10.755454750973838,0.407602638,0.5947442668006124,-9,0,2.5,0.6400428333107399,0.6467258255101961,0,1.8839517323587536,1.8839517323587536,0.6467258255101961,HOME,0.2346583941558289,0.2581242335714118,0.05,0.0125,0,31981.57690608238,0.7284768211920529
2024,18,NYJ,MIA,-0.414121992,10.755454750973838,-0.038503439,0.4909650962113059,12,1,1.5,0.1009606783852333,0.5236787172194619,1,-1.914121992,1.914121992,0.5236787172194619,HOME,-0.0002497216719363,-0.00027469383913,0.0,0.0,1,31981.57690608238,0.5333333333333333
2024,18,LV,LAC,-4.753120975,10.755454750973838,-0.441926547,0.3974485514651052,-14,0,-7.0,-1.092759092676749,0.260177114751233,0,2.246879025,2.246879025,0.7398228852487669,AWAY,0.4123891445658277,0.4536280590224105,0.05,0.0125,1,32345.00391637877,0.11904761904761904
2024,18,DET,MIN,5.581467504,10.755454750973838,0.5189429580870696,0.6199161454788812,22,1,3.0,0.7978711921244429,0.6805852549473346,1,2.581467504,2.581467504,0.6805852549473346,HOME,0.299299123081275,0.3292290353894025,0.05,0.0125,1,32712.560779064894,0.75
2024,18,DEN,KC,1.0601177016441223,10.755454750973838,0.098565586,0.523117623,38,1,10.5,1.074814405276302,0.7363861991677911,1,-9.439882298355878,9.439882298355878,0.7363861991677911,HOME,0.4058281984112376,0.4464110182523614,0.05,0.0125,1,33084.29442428154,0.8518518518518519
2024,18,TB,NO,7.573409628404926,10.755454750973838,0.7041459244407311,0.6606374551018319,8,1,14.5,2.0522990556402383,0.8863291221750551,1,-6.926590371595074,6.926590371595074,0.8863291221750551,HOME,0.6920828696069233,0.7612911565676157,0.05,0.0125,1,33460.25231546656,1.0
2024,18,LA,SEA,4.281900232198329,10.755454750973838,0.3981142900360052,0.5925792722904242,-5,0,-7.5,-0.2992062950671883,0.4301455166520276,0,11.781900232198328,11.781900232198328,0.5698544833479724,AWAY,0.0879040136643108,0.0966944150307419,0.05,0.0125,1,33840.48245541505,0.23529411764705882
2024,18,NE,BUF,-6.944036193,10.755454750973838,-0.645629251,0.3520536550444884,7,1,-3.0,-0.9245574848520124,0.2932698221454264,1,-3.944036193,3.944036193,0.7067301778545736,AWAY,0.3492121577223678,0.3841333734946046,0.05,0.0125,0,33417.47642472236,0.16783216783216784
2024,18,IND,JAX,1.5933558837753063,10.755454750973838,0.148143980953575,0.5347212827967287,3,1,3.5,0.473560254001732,0.6097106065783442,1,-1.9066441162246937,1.9066441162246937,0.6097106065783442,HOME,0.1639929761950207,0.1803922738145228,0.05,0.0125,1,33797.22047500329,0.7284768211920529
2024,18,GB,CHI,7.438418112877943,10.755454750973838,0.6915949427618987,0.6579301054933846,-2,0,10.0,1.62135572289949,0.8298920272589473,1,-2.561581887122057,2.561581887122057,0.8298920272589473,HOME,0.5843393247670812,0.6427732572437893,0.05,0.0125,1,34181.27979858287,0.9159663865546218
2024,18,DAL,WAS,2.238288073331879,10.755454750973838,0.2081072465233714,0.5487152270146306,-4,0,-7.0,-0.4427252995729426,0.3972673453513258,0,9.23828807333188,9.23828807333188,0.6027326546486742,AWAY,0.1506714316020143,0.1657385747622158,0.05,0.0125,1,34569.70343265768,0.16783216783216784
2024,18,ATL,CAR,8.918956505609788,10.755454750973838,0.8292495958669003,0.6871520766014979,-6,0,7.5,1.526570180970094,0.8154025495350941,1,1.4189565056097884,1.4189565056097884,0.8154025495350941,HOME,0.5566775945669977,0.6123453540236975,0.05,0.0125,1,34962.54097166515,0.9159663865546218
2024,18,PIT,CIN,1.8099399895191248,10.755454750973838,0.1682811216657525,0.5394264563870375,-2,0,-2.5,-0.0641590733686453,0.4849472399459456,0,4.309939989519124,4.309939989519124,0.5150527600540544,AWAY,-0.0167174580786234,-0.0183892038864857,0.0,0.0,1,34962.54097166515,0.3373493975903614
2024,18,BAL,CLE,15.563800614444125,10.755454750973838,1.447061140119149,0.8026743218901015,25,1,19.5,3.260094661387453,0.9724256430667728,1,-3.936199385555876,3.936199385555876,0.9724256430667728,HOME,0.8564489549456572,0.942093850440223,0.05,0.0125,1,35359.84257361589,1.0
2024,18,PHI,NYG,11.111276297378694,10.755454750973838,1.0330828918575143,0.7283053816393226,7,1,3.0,1.3120111258987917,0.7798750389140038,1,8.111276297378694,8.111276297378694,0.7798750389140038,HOME,0.4888523470176436,0.537737581719408,0.05,0.0125,1,35761.65896649789,0.9159663865546218
2025,1,BUF,BAL,1.3830108400994945,9.15332306363292,0.151093851979762,0.5354108587446395,1,1,-1.5,-0.0127810587572632,0.4970006725343714,0,2.8830108400994945,2.8830108400994945,0.5029993274656286,AWAY,-0.0397285566565272,-0.0437014123221799,0.0,0.0,1,35761.65896649789,0.5178571428571429
2025,1,SEA,SF,-4.491287668,9.15332306363292,-0.490672911,0.3864318376643659,-4,0,-2.5,-0.7637977616869107,0.3266102251509323,0,-1.991287668,1.991287668,0.6733897748490677,AWAY,0.2855622974391292,0.3141185271830421,0.05,0.0125,1,36168.04145475355,0.16783216783216784
2025,1,WAS,NYG,2.778506682511125,9.15332306363292,0.3035516897191593,0.5708583258358526,15,1,6.0,0.9590513326672608,0.7136732397575761,1,-3.221493317488875,3.221493317488875,0.7136732397575761,HOME,0.3624670940826453,0.3987138034909098,0.05,0.0125,1,36579.04192583029,0.8518518518518519
2025,1,NYJ,PIT,-6.877837743,9.15332306363292,-0.751403364,0.3292438869708197,-2,0,-3.0,-1.0791531856059633,0.2627807389799268,0,-3.877837743,3.877837743,0.7372192610200732,AWAY,0.4074185892201397,0.4481604481421537,0.05,0.0125,1,36994.71285680564,0.11904761904761904
2025,1,NO,ARI,0.0331517660312005,9.15332306363292,0.003621828,0.5008499408320145,-7,0,-6.0,-0.6518778144820095,0.350690274172149,0,6.0331517660312,6.0331517660312,0.649309725827851,AWAY,0.2395912947622609,0.263550424238487,0.05,0.0125,1,37415.10732108752,0.16783216783216784
2025,1,JAX,CAR,5.543170268603605,9.15332306363292,0.6055910219783656,0.6391658414022964,16,1,4.5,1.0972157541894416,0.7406728112315873,1,1.043170268603605,1.043170268603605,0.7406728112315873,HOME,0.4140117305330304,0.4554129035863334,0.05,0.0125,1,37840.27899519078,0.8780487804878049
2025,1,IND,MIA,-3.35525596,9.15332306363292,-0.366561514,0.4146402595802354,25,1,1.5,-0.2026866032262228,0.4525475942945733,1,-4.85525596,4.85525596,0.5474524057054266,AWAY,0.0451364108921781,0.0496500519813959,0.0496500519813959,0.0124125129953489,0,37370.58604041535,0.3373493975903614
2025,1,CLE,CIN,-3.599907818,9.15332306363292,-0.393289715,0.4085226603757684,-1,0,-5.5,-0.9941643875932726,0.2793402343721734,0,1.900092182,1.900092182,0.7206597656278266,AWAY,0.3758050071076689,0.4133855078184358,0.05,0.0125,1,37795.251790874616,0.11904761904761904
2025,1,PHI,DAL,2.113088187748897,9.15332306363292,0.230854758764542,0.5540090857872425,4,1,8.5,1.159479252941019,0.7523952636101827,1,-6.386911812251103,6.386911812251103,0.7523952636101827,HOME,0.4363909578012579,0.4800300535813837,0.05,0.0125,1,38224.74328849819,0.8780487804878049
2025,2,LV,LAC,-1.662352419,9.155004486159752,-0.181578548,0.457469496,-11,0,-3.5,-0.5638831118875236,0.3700594302637694,0,1.837647581,1.837647581,0.6299405697362306,AWAY,0.2026138149509856,0.2228751964460842,0.05,0.0125,1,38659.115371322034,0.16783216783216784
2025,2,HOU,TB,0.2600328895576286,9.155004486159752,0.0284033601458894,0.5066651612330192,-1,0,2.5,0.3014780488344009,0.5703793446633016,1,-2.2399671104423717,2.2399671104423717,0.5703793446633016,HOME,0.0889060216299394,0.0977966237929333,0.05,0.0125,1,39098.423500541605,0.7284768211920529
2025,2,KC,PHI,3.2773149642033945,9.155004486159752,0.3579807054336167,0.5833912747338781,-3,0,-1.5,0.1941358922205099,0.5454594163298592,0,4.777314964203395,4.777314964203395,0.5454594163298592,HOME,0.0413316129933675,0.0454647742927042,0.0454647742927042,0.011366193573176,0,38654.02325062843,0.5333333333333333
2025,2,ARI,CAR,9.213866533617644,9.155004486159752,1.0064294941140528,0.723080515,5,1,7.0,1.7710386224418848,0.8512448772283033,1,2.213866533617644,2.213866533617644,0.8512448772283033,HOME,0.6251038565267609,0.687614242179437,0.05,0.0125,1,39093.27351484012,1.0
2025,2,PIT,SEA,5.042970329762146,9.155004486159752,0.5508430211460792,0.6270405624562199,-14,0,3.5,0.9331475853099952,0.7084665105584477,0,1.542970329762146,1.542970329762146,0.7084665105584477,HOME,0.3525269747024909,0.38777967217274,0.05,0.0125,0,38604.60759590461,0.8125
2025,2,NYJ,BUF,-10.90338193,9.155004486159752,-1.190975051,0.2417845920621651,-20,0,-6.0,-1.846354303327104,0.138719418492916,0,-4.90338193,4.90338193,0.861280581507084,AWAY,0.6442629283317057,0.7086892211648763,0.05,0.0125,1,39043.29631858535,0.11627906976744186
2025,2,MIA,NE,4.065889453083988,9.155004486159752,0.4441165986571249,0.6030482335396535,-6,0,1.5,0.6079614118702318,0.6396877770858846,0,2.5658894530839884,2.5658894530839884,0.6396877770858846,HOME,0.2212221198912343,0.2433443318803577,0.05,0.0125,0,38555.25511460303,0.7284768211920529
2025,2,DET,CHI,7.116257330700759,9.155004486159752,0.7773079020833789,0.6762507040484261,31,1,6.0,1.4326871549358062,0.8003178613016895,1,1.1162573307007593,1.1162573307007593,0.8003178613016895,HOME,0.5278795533941344,0.5806675087335479,0.05,0.0125,1,38993.38301363261,0.9159663865546218
2025,2,DAL,NYG,7.743798288792282,9.155004486159752,0.8458541227914319,0.6906033386621795,3,1,4.5,1.3373885624307524,0.7842710003850327,1,3.2437982887922816,3.2437982887922816,0.7842710003850327,HOME,0.4972446370986988,0.5469691008085688,0.05,0.0125,1,39436.48963878753,0.9159663865546218
2025,2,CIN,JAX,4.908092413714758,9.155004486159752,0.5361103231718409,0.623755459,4,1,3.5,0.9184148873357568,0.7054856315455456,1,1.4080924137147584,1.4080924137147584,0.7054856315455456,HOME,0.3468362056778596,0.3815198262456456,0.05,0.0125,1,39884.63156650102,0.8125
2025,2,GB,WAS,6.148800434196659,9.155004486159752,0.6716327057504146,0.6536073607426152,9,1,3.5,1.0539372699143306,0.7323589594873288,1,2.6488004341966587,2.6488004341966587,0.7323589594873288,HOME,0.3981398317485367,0.4379538149233904,0.05,0.0125,1,40337.86601612035,0.8518518518518519
2025,3,BAL,DET,6.162875704619891,9.186573610379028,0.6708568358563034,0.6534389400715126,-8,0,4.5,1.1607021460724956,0.7526226313665945,0,1.662875704619891,1.662875704619891,0.7526226313665945,HOME,0.436825023518044,0.4805075258698484,0.05,0.0125,0,39833.642690918845,0.8780487804878049
2025,3,SF,ARI,3.7671045942977694,9.186573610379028,0.4100663374690298,0.5953059480061773,1,1,1.5,0.5733481075410939,0.6320408988129744,1,2.267104594297769,2.267104594297769,0.6320408988129744,HOME,0.2066235340974965,0.2272858875072462,0.05,0.0125,1,40286.29772149747,0.7284768211920529
2025,3,CHI,DAL,-5.036002902,9.186573610379028,-0.548191645,0.3735499692317277,17,1,-1.5,-0.7114734153564717,0.3377857590913548,1,-3.536002902,3.536002902,0.6622142409086451,AWAY,0.2642271871892315,0.2906499059081547,0.05,0.0125,0,39782.71899997875,0.16783216783216784
2025,3,SEA,NO,5.058641077106106,9.186573610379028,0.5506559128194253,0.6269988982422621,31,1,7.5,1.3670647631797457,0.7893464826196038,1,-2.441358922893894,2.441358922893894,0.7893464826196038,HOME,0.5069341940919709,0.5576276135011681,0.05,0.0125,1,40234.79535225124,0.9159663865546218
2025,3,TEN,IND,-1.93685141,9.186573610379028,-0.210835018,0.4506494828048721,-21,0,-6.0,-0.8639620980158383,0.3056519878929258,0,4.06314859,4.06314859,0.6943480121070742,AWAY,0.3255734776589598,0.3581308254248558,0.05,0.0125,1,40692.008935799546,0.16783216783216784
2025,3,PHI,LA,4.6911706963414845,9.186573610379028,0.5106551033392234,0.6180583833558778,7,1,3.5,0.8916459001740393,0.700033751620292,1,1.1911706963414843,1.1911706963414843,0.700033751620292,HOME,0.3364280712751029,0.3700708784026131,0.05,0.0125,1,41154.41812825181,0.8
2025,3,JAX,HOU,-0.868654472,9.186573610379028,-0.09455696,0.4778215722278803,7,1,1.5,0.0687248102259479,0.516123391993115,1,-2.368654472,2.368654472,0.516123391993115,HOME,-0.0146735243767805,-0.0161408768144586,0.0,0.0,1,41154.41812825181,0.5263157894736842
2025,3,CLE,GB,-6.347255286,9.186573610379028,-0.690927385,0.3422141212673039,3,1,-8.5,-1.6161907492065932,0.1708782322107874,0,2.152744714,2.152744714,0.8291217677892125,AWAY,0.5828688294157693,0.6411557123573463,0.05,0.0125,1,41622.08197061831,0.11627906976744186
2025,3,BUF,MIA,9.130937925839552,9.186573610379028,0.9939438046328156,0.720616135,10,1,12.5,2.354625221900017,0.9169850274486232,1,-3.369062074160448,3.369062074160448,0.9169850274486232,HOME,0.7506077796746441,0.8256685576421086,0.05,0.0125,1,42095.06017482988,1.0
2025,3,TB,NYJ,8.982364417131762,9.186573610379028,0.9777709076410656,0.7174082365408128,2,1,6.5,1.6853252446200098,0.8392469890751157,1,2.4823644171317625,2.4823644171317625,0.8392469890751157,HOME,0.602198797325221,0.662418677057743,0.05,0.0125,1,42573.41313136204,0.9159663865546218
2025,4,LA,IND,5.751556156865483,9.428639009945387,0.610009159,0.6401384607615849,7,1,3.5,0.9812186198991056,0.718093574021704,1,2.251556156865483,2.251556156865483,0.718093574021704,HOME,0.3709059140414349,0.4079965054455784,0.05,0.0125,1,43057.2019169457,0.8518518518518519
2025,4,DEN,CIN,4.582609750946813,9.428639009945387,0.4860308837906559,0.6125228422225439,25,1,7.5,1.2814797276894363,0.7745188225766427,1,-2.917390249053187,2.917390249053187,0.7745188225766427,HOME,0.4786268431008633,0.5264895274109497,0.05,0.0125,1,43546.488302365535,0.9159663865546218
2025,4,MIA,NYJ,7.931475472551508,9.428639009945387,0.8412110660070172,0.6896399507557964,6,1,2.5,1.1063606806399442,0.7424123291309526,1,5.431475472551508,5.431475472551508,0.7424123291309526,HOME,0.4173326283409094,0.4590658911750004,0.05,0.0125,1,44041.33476034696,0.8780487804878049
2025,4,DAL,GB,1.1038582046957033,9.428639009945387,0.117075031033784,0.5274525216342476,0,0,-7.0,-0.6253438899384111,0.3564927856011404,0,8.103858204695703,8.103858204695703,0.6435072143988596,AWAY,0.2285137729432774,0.2513651502376052,0.05,0.0125,1,44541.80447353272,0.16783216783216784
2025,4,KC,BAL,0.2142942230314535,9.428639009945387,0.0227280122619409,0.5053334676088852,17,1,-2.5,-0.2424216023709858,0.443302676513067,1,2.714294223031453,2.714294223031453,0.556697323486933,AWAY,0.0627857993841448,0.0690643793225593,0.05,0.0125,0,43985.03191761356,0.3373493975903614
2025,4,SF,JAX,11.337430814447009,9.428639009945387,1.2024461645512374,0.7603165758036534,-5,0,3.5,1.573655625037335,0.8226937903710986,0,7.837430814447009,7.837430814447009,0.8226937903710986,HOME,0.5705972361630064,0.627656959779307,0.05,0.0125,0,43435.21901864339,0.9159663865546218
2025,4,TB,PHI,-1.693384285,9.428639009945387,-0.179600076,0.4579311752709474,-6,0,-3.5,-0.5508095367233793,0.3729668935547137,0,1.806615715,1.806615715,0.6270331064452863,AWAY,0.1970632032137284,0.2167695235351012,0.05,0.0125,1,43928.80105294615,0.16783216783216784
2025,4,NE,CAR,7.297590364811867,9.428639009945387,0.7739813091915304,0.6755472168356087,29,1,5.5,1.3573104613839695,0.7876859957908968,1,1.7975903648118674,1.7975903648118674,0.7876859957908968,HOME,0.5037641737826212,0.5541405911608833,0.05,0.0125,1,44427.99197400236,0.9159663865546218
