season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll
2022,1,DET,PHI,-4.572029347,10.754713337626912,-0.425118662,0.4012666846161952,-3,0,-6.0,-0.9830135880992974,0.2815499388070548,0,1.427970653,1.427970653,0.7184500611929452,AWAY,0.371586480459259,0.4087451285051849,0.05,0.0125,1,929.6988714295709
2022,1,CIN,PIT,-0.140646093,10.754713337626912,-0.013077624,0.4969310790999492,-3,0,7.5,0.6842910337044728,0.6563508359735907,1,-7.640646093,7.640646093,0.6563508359735907,HOME,0.25303341413140035,0.2783367555445404,0.05,0.0125,1,940.2636313321797
2022,1,MIA,NE,-1.911130089,10.754713337626912,-0.17770163,0.458374234,13,1,3.0,0.10124583304237705,0.5237455167742029,1,-4.911130089,4.911130089,0.5237455167742029,HOME,-0.00012219524924905745,-0.0001344147741739632,0.0,0.0,1,940.2636313321797
2022,1,CAR,CLE,1.3586549276904838,10.754713337626912,0.1263311150225672,0.5296191029257791,-2,0,2.5,0.35878733412544106,0.5835764078959884,1,-1.1413450723095162,1.1413450723095162,0.5835764078959884,HOME,0.11410041507415969,0.12551045658157567,0.05,0.0125,1,950.9484453245908
2022,1,ATL,NO,-3.491602543,10.754713337626912,-0.32465789,0.4242724999531715,-1,0,-6.0,-0.8825528161492006,0.30182851949879597,0,2.508397457,2.508397457,0.698171480501204,AWAY,0.3328728264113895,0.36616010905252844,0.05,0.0125,1,961.7546776578248
2022,1,LA,BUF,-2.543819546,10.754713337626912,-0.23653067,0.4446714637905342,-21,0,-1.0,-0.329513157138409,0.4231540011301562,0,-1.543819546,1.543819546,0.5768459988698438,AWAY,0.10125145238788358,0.11137659762667194,0.05,0.0125,1,972.6837080857546
2022,2,PHI,MIN,1.0701168793461149,10.839782800453351,0.098721247,0.5231540912144447,17,1,2.5,0.32935317478841014,0.5768091538467509,1,-1.4298831206538851,1.4298831206538851,0.5768091538467509,HOME,0.10118111188925172,0.1112992230781769,0.05,0.0125,1,983.7369320412745
2022,2,BUF,TEN,6.735370301515612,10.839782800453351,0.621356574,0.6426323395997646,34,1,10.0,1.5438842834393038,0.8181050614355078,1,-3.264629698484388,3.264629698484388,0.8181050614355078,HOME,0.5618369354677876,0.6180206290145663,0.05,0.0125,1,994.9157608144708
2022,2,GB,CHI,8.108926800572341,10.839782800453351,0.7480709669047245,0.6700465636074462,17,1,10.5,1.7167250620366732,0.8437136096434319,1,-2.391073199427659,2.391073199427659,0.8437136096434319,HOME,0.6107259820465518,0.671798580251207,0.05,0.0125,1,1006.2216217328171
2022,2,LV,ARI,-1.07073399,10.839782800453351,-0.098778178,0.476832571402275,-6,0,5.5,0.40861206276335676,0.5949744219576083,0,-6.57073399,6.57073399,0.5949744219576083,HOME,0.13586026010088859,0.14944628611097746,0.05,0.0125,0,993.6438514611568
2022,2,DAL,CIN,-0.165525662,10.839782800453351,-0.015270201,0.4964165606674758,3,1,-7.5,-0.7071659832224134,0.3387123227272416,0,7.334474338,7.334474338,0.6612876772727584,AWAY,0.262458292975266,0.28870412227279263,0.05,0.0125,1,1004.9352588641245
2022,2,SF,SEA,4.185667894455781,10.839782800453351,0.3861394616025631,0.5898428936146395,20,1,8.5,1.1702880148046166,0.7544010221308414,1,-4.314332105544219,4.314332105544219,0.7544010221308414,HOME,0.440220133158879,0.4842421464747669,0.05,0.0125,1,1016.3549777148532
2022,2,LA,ATL,5.7762815866476185,10.839782800453351,0.5328779822420462,0.6230334994379106,4,1,10.5,1.5015320773739949,0.8114505183660669,1,-4.7237184133523815,4.7237184133523815,0.8114505183660669,HOME,0.5491328077897639,0.6040460885687403,0.05,0.0125,1,1027.9044660979766
2022,2,PIT,NE,-0.798712274,10.839782800453351,-0.07368342,0.4827139820451591,-3,0,-3.0,-0.35044173337505685,0.41833991940436666,0,2.201287726,2.201287726,0.5816600805956333,AWAY,0.11044197204620909,0.12148616925083,0.05,0.0125,1,1039.585198667272
2022,2,NO,TB,-5.683996017,10.839782800453351,-0.524364383,0.3788701085260274,-10,0,-2.5,-0.7549963101343434,0.32847954880845387,0,-3.183996017,3.183996017,0.6715204511915461,AWAY,0.2819935886384062,0.3101929475022468,0.05,0.0125,1,1051.3986668339455
2022,2,JAX,IND,-6.525408364,10.839782800453351,-0.601987003,0.3616282233390521,24,1,-3.0,-0.8787453161516872,0.30260983902901084,1,-3.5254083639999996,3.5254083639999996,0.6973901609709892,AWAY,0.33138121639916107,0.3645193380390772,0.05,0.0125,0,1038.2561834985213
2022,2,CLE,NYJ,4.951989603893495,10.839782800453351,0.4568347627487876,0.6059298561831017,-1,0,6.5,1.0564777740209461,0.7328506799173833,1,-1.5480103961065046,1.5480103961065046,0.7328506799173833,HOME,0.3990785707513681,0.43898642782650493,0.05,0.0125,1,1050.0545492200954
2022,2,BAL,MIA,6.666502689255985,10.839782800453351,0.6150033457291388,0.6412368009835954,-4,0,3.0,0.8917616586239813,0.7000574254969507,0,3.666502689255985,3.666502689255985,0.7000574254969507,HOME,0.336473266857815,0.3701205935435965,0.05,0.0125,0,1036.9288673548442
2022,2,KC,LAC,9.238562741414034,10.839782800453351,0.8522830126289662,0.6919351080686149,3,1,4.0,1.2212940964887562,0.7637472122399064,1,5.238562741414034,5.238562741414034,0.7637472122399064,HOME,0.45806285973073035,0.5038691457038034,0.05,0.0125,1,1048.712149938422
2022,3,NYG,DAL,-2.153667545,11.013892969214528,-0.195540991,0.4542130050131252,-7,0,1.0,-0.10474657309860125,0.47543446433492115,0,-3.153667545,3.153667545,0.5245655356650789,AWAY,0.001443295360605168,0.0015876248966656848,0.0015876248966656848,0.0003969062241664212,1,1049.0905502835762
2022,3,DEN,SF,-2.445128545,11.013892969214528,-0.222004023,0.4480495889351794,1,1,-1.0,-0.31279844053593475,0.4270070872806504,0,-1.4451285450000002,1.4451285450000002,0.5729929127193496,AWAY,0.093895560646031,0.1032851167106341,0.05,0.0125,1,1061.012033809526
2022,3,TB,GB,5.455907777945401,11.013892969214528,0.4953659703426823,0.6146241372145435,-2,0,1.0,0.5861603881561793,0.6348777192947035,0,4.455907777945401,4.455907777945401,0.6348777192947035,HOME,0.21203928228988844,0.23324321051887728,0.05,0.0125,0,1047.7493833869069
2022,3,SEA,ATL,2.950362568203321,11.013892969214528,0.2678764517187542,0.5626039047647183,-4,0,1.0,0.3586708695322511,0.5835496787011134,0,1.950362568203321,1.950362568203321,0.5835496787011134,HOME,0.11404938661121644,0.1254543252723381,0.05,0.0125,0,1034.6525160945705
2022,3,ARI,LA,-0.883721873,11.013892969214528,-0.080237013,0.4811776139604349,-8,0,-3.5,-0.3980174753153273,0.4074428330153778,0,2.616278127,2.616278127,0.5925571669846221,AWAY,0.1312455006070059,0.1443700506677065,0.05,0.0125,1,1046.4099310501906
2022,3,LAC,JAX,7.697436551684273,11.013892969214528,0.6988842703665049,0.659503473,-28,0,6.5,1.2890479861542348,0.7758533796375101,0,1.197436551684273,1.197436551684273,0.7758533796375101,HOME,0.4811746338534284,0.5292920972387712,0.05,0.0125,0,1033.3298069120633
2022,3,WAS,PHI,-2.695357265,11.013892969214528,-0.244723394,0.4427680267946243,-16,0,-6.0,-0.7894899005560359,0.3211785091700097,0,3.304642735,3.304642735,0.6788214908299903,AWAY,0.2959319370390724,0.3255251307429796,0.05,0.0125,1,1045.0721910815187
2022,3,TEN,LV,4.058340210540544,11.013892969214528,0.3684746367051332,0.585798327,2,1,-1.5,0.23228300998488788,0.5543411610720288,1,5.558340210540544,5.558340210540544,0.5543411610720288,HOME,0.058287671137509545,0.0641164382512605,0.05,0.0125,1,1056.9480114347177
2022,3,NYJ,CIN,-5.125623531,11.013892969214528,-0.465378004,0.3921376960850973,-15,0,-6.5,-1.0555417202160353,0.2673304423839902,0,1.3743764690000004,1.3743764690000004,0.7326695576160098,AWAY,0.3987327918123824,0.43860607099362064,0.05,0.0125,1,1068.9587842919304
2022,3,MIN,DET,4.9997434020733085,11.013892969214528,0.4539487914081185,0.6052764684459009,4,1,6.5,1.0441125071958486,0.7304530705552346,1,-1.5002565979266915,1.5002565979266915,0.7304530705552346,HOME,0.3945013165145387,0.43395144816599257,0.05,0.0125,1,1081.1060432043387
2022,3,MIA,BUF,-5.680955429,11.013892969214528,-0.515799041,0.3807882554993246,2,1,-4.0,-0.8789767120544674,0.30256232948204576,0,-1.680955429,1.680955429,0.6974376705179542,AWAY,0.33147191644336715,0.36461910808770387,0.05,0.0125,1,1093.3913391498425
2022,3,IND,KC,-8.084705716,11.013892969214528,-0.734046149,0.3329463509427909,3,1,-4.5,-1.1426210288384069,0.2507504643098471,0,-3.584705716,3.584705716,0.749249535690153,AWAY,0.43038547722665565,0.47342402494932123,0.05,0.0125,1,1105.8162407310906
2022,3,CHI,HOU,6.165370592880297,11.013892969214528,0.559781234,0.6290291335238203,3,1,3.0,0.8321644870255117,0.6877591385751619,1,3.165370592880297,3.165370592880297,0.6877591385751619,HOME,0.31299471909803633,0.34429419100784,0.05,0.0125,1,1118.3823343757622
2022,3,CAR,NO,-3.387992063,11.013892969214528,-0.307610767,0.4282043883920428,8,1,-2.0,-0.48919960254382727,0.3867635173383125,1,-1.387992063,1.387992063,0.6132364826616875,AWAY,0.17072419417231255,0.1877966135895438,0.05,0.0125,0,1104.4025551960651
2022,3,CLE,PIT,-3.328518921,11.013892969214528,-0.302210938,0.429451357,12,1,4.5,0.10636394254733218,0.5249443559169109,1,-7.828518921000001,7.828518921000001,0.5249443559169109,HOME,0.002166497659557176,0.002383147425512894,0.002383147425512894,0.0005957868563782235,1,1105.0007265838253
2022,4,SF,LA,2.5222348549854914,11.152483308703829,0.2261590342858475,0.5529170414194357,15,1,1.0,0.31582516265562155,0.5736911622737767,1,1.5222348549854914,1.5222348549854914,0.5736911622737767,HOME,0.09522858252266464,0.1047514407749311,0.05,0.0125,1,1117.557553022278
2022,4,LV,DEN,-1.480263539,11.152483308703829,-0.1327295,0.4688837287611731,9,1,2.5,0.09143582041536509,0.5214470791734389,1,-3.980263539,3.980263539,0.5214470791734389,HOME,-0.004510121577980253,-0.004961133735778278,0.0,0.0,1,1117.557553022278
2022,4,GB,NE,5.476633972615236,11.152483308703829,0.4910685648227835,0.6136572202210748,3,1,10.0,1.3877298485205238,0.7928390508439964,1,-4.523366027384764,4.523366027384764,0.7928390508439964,HOME,0.5136018243385386,0.5649620067723925,0.05,0.0125,1,1130.2570706702584
2022,4,CAR,ARI,-1.514632867,11.152483308703829,-0.135811265,0.4681627774642112,-10,0,1.0,-0.046145136715726856,0.48917236138691517,0,-2.514632867,2.514632867,0.5108276386130848,AWAY,-0.024783599011383606,-0.027261958912521967,0.0,0.0,1,1130.2570706702584
2022,4,PIT,NYJ,9.361233678889787,11.152483308703829,0.8393855807507841,0.6892608236751363,-4,0,3.0,1.108383965860106,0.7427963715294461,0,6.361233678889787,6.361233678889787,0.7427963715294461,HOME,0.4180658001925789,0.4598723802118368,0.05,0.0125,0,1116.1288572868802
2022,4,PHI,JAX,8.59209885,11.152483308703829,0.7704202384102432,0.6747934488776811,8,1,6.5,1.3532500728534194,0.7869925422320941,1,2.0920988499999993,2.0920988499999993,0.7869925422320941,HOME,0.5024403078976343,0.5526843386873977,0.05,0.0125,1,1128.8121397560494
2022,4,NYG,CHI,-0.129038957,11.152483308703829,-0.011570424,0.497284767313052,8,1,3.0,0.2574279614262584,0.5601810321861793,1,-3.129038957,3.129038957,0.5601810321861793,HOME,0.0694365159917969,0.07638016759097659,0.05,0.0125,1,1141.6395504350955
2022,4,DET,SEA,-0.527107648,11.152483308703829,-0.047263702,0.4889099645621914,-3,0,3.0,0.2217346830790645,0.5518877406204946,0,-3.527107648,3.527107648,0.5518877406204946,HOME,0.05360386845730791,0.058964255303038705,0.05,0.0125,0,1127.3690560546568
2022,4,DAL,WAS,1.3215404391241594,11.152483308703829,0.1184974146603544,0.5277855148992106,15,1,3.0,0.38749579976967663,0.5901530540935387,1,-1.6784595608758406,1.6784595608758406,0.5901530540935387,HOME,0.1266558305422102,0.13932141359643122,0.05,0.0125,1,1140.1800680552778
2022,4,BAL,BUF,-0.251638379,11.152483308703829,-0.022563439,0.4947051496384534,-3,0,-3.0,-0.29156182430349803,0.4319125808988529,0,2.748361621,2.748361621,0.5680874191011471,AWAY,0.08453052737491717,0.0929835801124089,0.05,0.0125,1,1153.1366597377241
2022,4,ATL,CLE,2.088134069550406,11.152483308703829,0.1872348975336054,0.5438501034906977,3,1,-1.0,0.09756876916383135,0.5228840872737752,1,3.088134069550406,3.088134069550406,0.5228840872737752,HOME,-0.0017667424773382123,-0.0019434167250720336,0.0,0.0,1,1153.1366597377241
2022,4,NO,MIN,-0.304786918,11.152483308703829,-0.027329063,0.4935869123085082,-3,0,-4.0,-0.38599357639391196,0.4101904700207415,0,3.695213082,3.695213082,0.5898095299792585,AWAY,0.12600001177858444,0.1386000129564429,0.05,0.0125,1,1166.2404854165618
2022,4,CIN,MIA,0.8033348580459747,11.152483308703829,0.072031927,0.5168988144543062,12,1,4.0,0.43069643998456086,0.6000014464325115,1,-3.1966651419540253,3.1966651419540253,0.6000014464325115,HOME,0.1454573068257038,0.1600030375082742,0.05,0.0125,1,1179.4932182053863
2022,4,IND,TEN,-0.435652003,11.152483308703829,-0.039063228,0.4908337634436572,-7,0,4.5,0.36443434923843604,0.584871959600419,0,-4.935652003,4.935652003,0.584871959600419,HOME,0.11657374105534546,0.12823111516088,0.05,0.0125,0,1164.749552977819
2022,5,BAL,CIN,7.127751625,11.109726695509275,0.6415775851143042,0.6470612888073893,2,1,3.0,0.911611230642946,0.7041043106559599,1,4.127751625,4.127751625,0.7041043106559599,HOME,0.3441991385250144,0.3786190523775158,0.05,0.0125,1,1177.9853433525668
2022,5,KC,LV,10.167542670184776,11.109726695509275,0.9151928709726636,0.7048318485739908,1,1,7.5,1.5902769847008273,0.8252235960413736,1,2.667542670184776,2.667542670184776,0.8252235960413736,HOME,0.575426865169895,0.6329695516868846,0.05,0.0125,1,1191.3715404361187
2022,5,LA,DAL,3.800579455480295,11.109726695509275,0.3420947751141843,0.5797415008320645,-12,0,5.5,0.8371564585148378,0.6887975943511937,0,-1.6994205445197048,1.6994205445197048,0.6887975943511937,HOME,0.31497722557955155,0.34647494813750673,0.05,0.0125,0,1176.4793961806672
2022,5,ARI,PHI,-1.903186417,11.109726695509275,-0.171308122,0.4598667260440723,-3,0,-5.5,-0.6663698054779766,0.3475356687028056,0,3.5968135830000003,3.5968135830000003,0.6524643312971944,AWAY,0.24561372338555287,0.2701750957241082,0.05,0.0125,1,1189.8484802281748
2022,5,NYJ,MIA,-7.419751033,11.109726695509275,-0.667860807,0.347211702,23,1,-3.0,-0.9378944521841232,0.29057605767987194,1,-4.419751033,4.419751033,0.7094239423201281,AWAY,0.35435479897478994,0.38979027887226897,0.05,0.0125,0,1174.9753742253226
2022,5,GB,NYG,9.634912078692407,11.109726695509275,0.8672501441990459,0.6950258103927114,-5,0,8.5,1.6323454730909648,0.8315235265731975,1,1.1349120786924072,1.1349120786924072,0.8315235265731975,HOME,0.5874540052761043,0.6461994058037147,0.05,0.0125,1,1188.3273671142467
2022,5,MIN,CHI,6.154996658939533,11.109726695509275,0.5540187286000005,0.6277474838709614,7,1,10.0,1.4541308802375519,0.8038271329017108,1,-3.845003341060467,3.845003341060467,0.8038271329017108,HOME,0.534579071903266,0.5880369790935926,0.05,0.0125,1,1201.8310871950905
2022,5,JAX,HOU,5.032815360186671,11.109726695509275,0.4530098262652143,0.6050638215331572,-7,0,7.0,1.0830883324115006,0.7379736575978235,0,-1.967184639813329,1.967184639813329,0.7379736575978235,HOME,0.4088588008685722,0.4497446809554294,0.05,0.0125,0,1186.8081986051518
2022,5,BUF,PIT,11.760938065405089,11.109726695509275,1.0586163267327755,0.7332642479149054,35,1,14.0,2.318773339025348,0.9137137491931502,1,-2.239061934594911,2.239061934594911,0.9137137491931502,HOME,0.744362612096014,0.8187988733056154,0.05,0.0125,1,1200.294655407483
2022,5,DEN,IND,2.475211284575721,11.109726695509275,0.2227967755117,0.5521348626758726,-3,0,3.5,0.5378360285848431,0.6241407264137803,1,-1.024788715424279,1.024788715424279,0.6241407264137803,HOME,0.19154138678994415,0.21069552546893858,0.05,0.0125,1,1213.93436740075
2022,5,NO,SEA,1.211946022560962,11.109726695509275,0.109088734203592,0.5255825054141844,7,1,5.5,0.6041504176042454,0.6388485082629691,1,-4.288053977439038,4.288053977439038,0.6388485082629691,HOME,0.21961987941112282,0.2415818673522351,0.05,0.0125,1,1227.7290761212132
2022,6,LAC,DEN,0.065485387,11.287747618574574,0.005801457,0.5013614365553868,3,1,3.5,0.31587217463409695,0.573702005884841,1,-3.434514613,3.434514613,0.573702005884841,HOME,0.09524928396196919,0.10477421235816611,0.05,0.0125,1,1241.680542895318
2022,6,PHI,DAL,4.236753165888125,11.287747618574574,0.375340884,0.5873715401716746,9,1,6.5,0.9511865013902544,0.7120970591266731,1,-2.263246834111875,2.263246834111875,0.7120970591266731,HOME,0.35945802196910315,0.3954038241660135,0.05,0.0125,1,1255.790549064583
2022,6,KC,BUF,-0.952549287,11.287747618574574,-0.084387897,0.4802046593336915,-4,0,-2.5,-0.3058669810546305,0.4286069985058985,0,1.547450713,1.547450713,0.5713930014941015,AWAY,0.09084118467055746,0.0999253031376132,0.05,0.0125,1,1270.0608962130443
2022,6,SEA,ARI,0.009222557,11.287747618574574,0.000817041,0.5001917366751475,10,1,-2.5,-0.2206620423459235,0.44836185619690483,1,2.509222557,2.509222557,0.5516381438030952,AWAY,0.05312736544227259,0.05844010198649985,0.05,0.0125,0,1254.1851350103814
2022,6,LA,CAR,8.575372239,11.287747618574574,0.7597062344621465,0.6725213209121125,14,1,10.0,1.6456225694161748,0.8334811303251632,1,-1.424627761,1.424627761,0.8334811303251632,HOME,0.5911912488025843,0.6503103736828428,0.05,0.0125,1,1268.4372388173176
2022,6,NYG,BAL,-9.442977081,11.287747618574574,-0.836568765,0.3113245829632622,4,1,-5.5,-1.3238227488724639,0.2180725528495676,0,-3.9429770810000004,3.9429770810000004,0.7819274471504324,AWAY,0.49277058092355275,0.542047639015908,0.05,0.0125,1,1282.8512983493326
2022,6,NO,CIN,0.1259877346068647,11.287747618574574,0.0111614592090582,0.502619262,-4,0,-3.0,-0.2546134412735982,0.4404720088221264,0,3.1259877346068645,3.1259877346068645,0.5595279911778737,AWAY,0.06818980133957697,0.07500878147353467,0.05,0.0125,1,1297.4291540123932
2022,6,MIA,MIN,-0.782857175,11.287747618574574,-0.069354596,0.4837289368051551,-8,0,-3.0,-0.33512949640857603,0.4218609482103611,0,2.217142825,2.217142825,0.578139051789639,AWAY,0.10372000796203806,0.11409200875824187,0.05,0.0125,1,1312.1726671261704
2022,6,IND,JAX,5.083369221490473,11.287747618574574,0.4503439829860765,0.6044599191085648,7,1,1.0,0.5389356164802953,0.6243861474575116,1,4.083369221490473,4.083369221490473,0.6243861474575116,HOME,0.19200991787343125,0.21121090966077438,0.05,0.0125,1,1327.083720161695
2022,6,GB,NYJ,11.025437387958164,11.287747618574574,0.9767615081874468,0.717207436,-17,0,7.5,1.641198759394088,0.8328305117261244,0,3.5254373879581635,3.5254373879581635,0.8328305117261244,HOME,0.5899491587498739,0.6489440746248613,0.05,0.0125,0,1310.4951736596738
2022,6,CLE,NE,-3.143490206,11.287747618574574,-0.278486932,0.434938059836243,-23,0,2.5,-0.057007848487071376,0.4866243651235986,0,-5.643490206,5.643490206,0.5133756348764014,AWAY,-0.019919242508688317,-0.02191116675955715,0.0,0.0,1,1310.4951736596738
2022,6,ATL,SF,-5.688200927,11.287747618574574,-0.503927012,0.3834517544842005,14,1,-3.5,-0.8139977289960256,0.31603256332421514,1,-2.1882009269999996,2.1882009269999996,0.6839674366757849,AWAY,0.30575601547195286,0.33633161701914815,0.05,0.0125,0,1294.1139839889279
2022,7,MIA,PIT,4.600038516,11.375545016767028,0.4043796151282409,0.5940091781934546,6,1,7.5,1.0636886846445688,0.7342438795685005,1,-2.8999614840000003,2.8999614840000003,0.7342438795685005,HOME,0.4017383155398645,0.44191214709385096,0.05,0.0125,1,1308.819824716075
2022,7,LAC,SEA,0.887877576,11.375545016767028,0.078051432,0.5183100470583647,-14,0,5.5,0.5615447494238354,0.6294210753031021,0,-4.612122424,4.612122424,0.6294210753031021,HOME,0.2016220528513767,0.22178425813651437,0.05,0.0125,0,1292.4595769071238
2022,7,NE,CHI,7.338976472624129,11.375545016767028,0.6451538332279303,0.6478425349124507,-19,0,9.5,1.4802786545879125,0.8080552513807144,0,-2.161023527375871,2.161023527375871,0.8080552513807144,HOME,0.5426509344540912,0.5969160278995003,0.05,0.0125,0,1276.3038321957847
