season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win,home_cover_close,bet_spread_home,z_bet_cover,p_home_cover_bet,home_cover_bet,edge_pts_bet,abs_edge_pts_bet,clv_pts,ev_per_unit,kelly_raw,stake_frac,bankroll
2025,10,MIA,BUF,-5.873402898,9.880983884845834,-0.594414784,0.3632985311862536,17,1,-8.5,-22.873402898,1,-1.4546530047522952,0.1960878903154713,2.626597102,2.626597102,AWAY,0.8199593794552997,0,1,-9.5,-1.5558575013544675,0.18004062054470027,1,3.626597102,3.626597102,1.0,0.5653769971419358,0.6219146968561294,0.02,15822.327700364518
2025,10,WAS,DET,-5.037074537,9.880983884845834,-0.509774593,0.3821391479483167,-22,0,-8.5,16.962925463,0,-1.3700128139831702,0.2101531704141853,3.4629254630000004,3.4629254630000004,AWAY,0.8065963804290621,1,0,-9.5,-1.4712173105853426,0.19340361957093788,0,4.462925463,4.462925463,1.0,0.539865817182755,0.5938523989010305,0.02,16110.00638582569
2025,10,SF,LA,-0.176631471,9.880983884845834,-0.017875899,0.4958051055702318,-16,0,-5.5,15.823368529,0,-0.5745006304186041,0.3677036186456388,5.323368529,5.323368529,AWAY,0.654490876171053,1,0,-6.5,-0.6757051270207766,0.34550912382894705,0,6.323368529,6.323368529,1.0,0.24948258178110105,0.2744308399592112,0.02,16402.9155928407
2025,10,CAR,NO,-1.561184341,9.880983884845834,-0.157998875,0.4629754093998166,-10,0,5.5,8.438815659,0,0.3986258559778488,0.5926960711355486,-7.061184341,7.061184341,HOME,0.569442008822806,0,0,4.5,0.29742135937567643,0.569442008822806,0,-6.061184341,6.061184341,1.0,0.08711656229808429,0.09582821852789272,0.02,16074.857280983888
2025,11,NE,NYJ,8.384117951738391,9.904331316924909,0.8465102472300461,0.6907393725513865,13,1,12.5,-4.615882048261609,1,2.108584343907276,0.8925758581865632,-4.115882048261609,4.115882048261609,HOME,0.8811891057995067,1,1,11.5,2.007618416173097,0.8811891057995067,1,-3.115882048261609,3.115882048261609,1.0,0.6822701110717855,0.750497122178964,0.02,16367.127413365413
2025,11,NYG,GB,-5.424039433,9.904331316924909,-0.547643173,0.3736721655719706,-7,0,-7.5,1.575960567,0,-1.3048876314259497,0.2213680889393418,2.075960567,2.075960567,AWAY,0.7958737272656498,1,0,-8.5,-1.405853559160128,0.2041262727343503,0,3.075960567,3.075960567,1.0,0.5193952975071495,0.5713348272578644,0.02,16664.711548153875
2025,11,TEN,HOU,-0.353290997,9.904331316924909,-0.035670353,0.4916297835489536,-3,0,-5.5,2.646709003,0,-0.5909829558102189,0.3640563953801302,5.146709003,5.146709003,AWAY,0.658006565590235,1,0,-6.5,-0.6919488835443972,0.341993434409765,0,6.146709003,6.146709003,1.0,0.25619435249044853,0.2818137877394934,0.02,16967.706303574854
2025,11,MIA,WAS,5.160188289807349,9.904331316924909,0.5210031979634424,0.6203775308764549,3,1,2.5,2.160188289807349,1,0.7734180172988881,0.6754280332287149,2.660188289807349,2.660188289807349,HOME,0.653785194157521,1,1,1.5,0.6724520895647098,0.653785194157521,1,3.6601882898073486,3.6601882898073486,1.0,0.2481353706643583,0.27294890773079417,0.02,17276.21005454894
2025,12,TEN,SEA,-8.44420499,9.910589799964768,-0.852038593,0.3081154783351719,-6,0,-12.5,-2.44420499,0,-2.1133156969199205,0.1069105408669826,4.055795010000001,4.055795010000001,AWAY,0.9036240121514187,1,0,-13.5,-2.214217865225136,0.09637598784858131,0,5.055795010000001,5.055795010000001,1.0,0.7251003868345267,0.7976104255179794,0.02,17590.32296463165
2025,12,SF,CAR,14.722537046891254,9.910589799964768,1.4855359109851962,0.808898571,11,1,7.5,3.7225370468912544,1,2.2423021732743145,0.9064156574590532,7.222537046891254,7.222537046891254,HOME,0.8961016448397522,1,1,6.5,2.141400004969099,0.8961016448397522,1,8.222537046891254,8.222537046891254,1.0,0.7107395037849814,0.7818134541634796,0.02,17910.147018534044
2025,12,HOU,BUF,-9.906842087,9.910589799964768,-0.999621848,0.2782618333407382,4,1,-5.5,-13.906842087,0,-1.5545837733143562,0.1802373194982416,-4.406842086999999,4.406842086999999,AWAY,0.8349258625546384,1,0,-6.5,-1.6554859416195722,0.1650741374453616,0,-3.4068420869999994,3.4068420869999994,1.0,0.593949373967946,0.6533443113647406,0.02,18235.786055234665
2025,12,CIN,NE,-3.005595818,9.910589799964768,-0.303271135,0.4292064721664934,-6,0,-7.5,2.994404182,0,-1.0600373973744073,0.2664611147652713,4.494404182,4.494404182,AWAY,0.7526667609296505,1,0,-8.5,-1.160939565679623,0.24733323907034954,0,5.494404182,5.494404182,1.0,0.4369092708656963,0.48060019795226594,0.02,18567.34580169348
2025,12,KC,IND,8.723414011472295,9.910589799964768,0.8802113887816552,0.6976911142917362,3,1,3.5,5.723414011472295,1,1.2333689778499106,0.7659307505943678,5.223414011472295,5.223414011472295,HOME,0.7473446057936125,1,1,2.5,1.1324668095446948,0.7473446057936125,1,6.223414011472295,6.223414011472295,1.0,0.4267487928787148,0.4694236721665863,0.02,18904.933907178813
2025,12,DAL,PHI,0.4099744610831064,9.910589799964768,0.041367312,0.5097067889929162,3,1,-3.0,-2.5900255389168936,0,-0.2613391928425996,0.4389117337929706,3.4099744610831064,3.4099744610831064,AWAY,0.5843689478118934,1,0,-4.0,-0.36224136114781547,0.4156310521881066,0,4.409974461083106,4.409974461083106,1.0,0.11561344582270561,0.12717479040497617,0.02,19248.659978218428
2025,13,SEA,MIN,5.094900443354567,9.894703465345277,0.5149118880822146,0.6190129045351608,26,1,12.5,-20.905099556645432,1,1.7782140217721616,0.8522213878529984,-7.405099556645433,7.405099556645433,HOME,0.8380704961898328,1,1,11.5,1.6771498510769658,0.8380704961898328,1,-6.405099556645433,6.405099556645433,1.0,0.5999527654533171,0.6599480419986489,0.02,19598.635614186034
2025,13,BAL,CIN,9.782638123696504,9.894703465345277,0.9886742091825932,0.7195728546983882,-18,0,7.0,27.782638123696504,0,1.6961234040489632,0.8407923388683414,2.782638123696504,2.782638123696504,HOME,0.8259471988415582,0,0,6.0,1.5950592333537674,0.8259471988415582,0,3.782638123696504,3.782638123696504,1.0,0.5768082886975202,0.6344891175672722,0.02,19206.662901902313
2025,13,TEN,JAX,-3.377594584,9.894703465345277,-0.341353796,0.420428908,-22,0,-6.0,18.622405416,0,-0.9477388197477192,0.2885951756078856,2.622405416,2.622405416,AWAY,0.7313638172203544,1,0,-7.0,-1.048802990442915,0.2686361827796456,0,3.622405416,3.622405416,1.0,0.39624001469340375,0.4358640161627441,0.02,19555.874954664174
2025,13,WAS,DEN,-2.676132702,9.894703465345277,-0.270461132,0.4367970989613974,-1,0,-6.5,-1.676132702,0,-0.927378241716696,0.2926991289795512,3.823867298,3.823867298,AWAY,0.7273992474885416,1,0,-7.5,-1.0284424124118916,0.27260075251145843,0,4.823867298,4.823867298,1.0,0.388671290659943,0.4275384197259373,0.02,19911.43631747625
2025,13,DAL,KC,-1.482916269,9.894703465345277,-0.149869703,0.4648752913960736,3,1,-3.5,-4.482916269,0,-0.503594300370084,0.3835264786106525,2.017083731,2.017083731,AWAY,0.6389604320740934,1,0,-4.5,-0.6046584710652798,0.36103956792590663,0,3.017083731,3.017083731,1.0,0.21983355214145095,0.24181690735559605,0.02,20273.462432339456
2025,14,ARI,LA,-4.67540976,9.954901939615104,-0.469659047,0.391170337,-28,0,-9.5,23.32459024,0,-1.4239627719073322,0.201120628849068,4.82459024,4.82459024,AWAY,0.8150645391829405,1,0,-10.5,-1.5244157955599855,0.18493546081705953,0,5.82459024,5.82459024,1.0,0.5560323020765228,0.6116355322841751,0.02,20642.070840200173
2025,14,BUF,CIN,9.66847110106062,9.954901939615104,0.9712271561998372,0.7161052689926761,5,1,6.0,4.66847110106062,1,1.573945298115757,0.8227380762466618,3.66847110106062,3.66847110106062,HOME,0.806963282799904,1,1,5.0,1.4734922744631036,0.806963282799904,1,4.66847110106062,4.66847110106062,1.0,0.5405662671634531,0.5946228938797985,0.02,21017.381219112904
2025,14,LV,DEN,-5.089775442,9.954901939615104,-0.511283333,0.3818007001430141,-7,0,-8.5,1.9102245580000003,0,-1.3651340339094726,0.2109815816476113,3.4102245580000003,3.4102245580000003,AWAY,0.8056865148088741,1,0,-9.5,-1.465587057562126,0.1943134851911259,0,4.410224558,4.410224558,1.0,0.5381288009987596,0.5919416810986355,0.02,21399.515423096775
2025,14,ATL,SEA,-2.723006051,9.954901939615104,-0.273534191,0.4360851102438655,-28,0,-7.0,25.276993949,0,-0.976705356815994,0.282803735931129,4.276993949,4.276993949,AWAY,0.7368364183497209,1,0,-8.0,-1.0771583804686473,0.2631635816502791,0,5.2769939489999995,5.2769939489999995,1.0,0.4066877077585581,0.44735647853441396,0.02,21788.597521698535
2025,14,CLE,TEN,6.710345396492361,9.954901939615104,0.674074485,0.6541372075904915,-2,0,4.5,8.710345396492361,1,1.12611309126826,0.7461487839586349,2.210345396492361,2.210345396492361,HOME,0.7268552279444122,1,1,3.5,1.0256600676156067,0.7268552279444122,1,3.210345396492361,3.210345396492361,1.0,0.3876327078938777,0.4263959786832655,0.02,22184.753840274872
2025,15,SF,TEN,15.979374968499837,10.064808931707942,1.5876481189979454,0.8248250097600203,13,1,12.5,2.9793749684998367,1,2.829599166932923,0.951990739094413,3.4793749684998367,3.4793749684998367,HOME,0.9458658291246675,1,1,11.5,2.730243083098125,0.9458658291246675,1,4.479374968499837,4.479374968499837,1.0,0.805743855601638,0.8863182411618018,0.02,22588.113001007143
2025,15,JAX,NYJ,5.372432569404234,10.064808931707942,0.5337838607625274,0.6232358753709135,28,1,13.5,-22.627567430595768,1,1.875090992532303,0.8649852669364284,-8.127567430595766,8.127567430595766,HOME,0.8518844881824813,1,1,12.5,1.7757349086975047,0.8518844881824813,1,-7.127567430595766,7.127567430595766,1.0,0.626324931984737,0.6889574251832108,0.02,22998.805964661817
2025,15,SEA,IND,1.6606994745493258,10.064808931707942,0.1650005962177281,0.5386602990170448,2,1,13.5,-0.3393005254506742,1,1.5063077279875037,0.8122083097098131,-11.839300525450676,11.839300525450676,HOME,0.7960567384360491,1,1,12.5,1.4069516441527057,0.7960567384360491,1,-10.839300525450675,10.839300525450675,1.0,0.5197446824688209,0.571719150715703,0.02,23416.966073110212
2025,15,NO,CAR,5.331943396046928,10.064808931707942,0.5297610150600371,0.6223369018195201,3,1,-2.5,2.331943396046928,1,0.2813708054730416,0.565729591129278,7.831943396046928,7.831943396046928,HOME,0.542632278299272,0,1,-3.5,0.18201472163824345,0.542632278299272,0,8.831943396046928,8.831943396046928,1.0,0.035934349480428285,0.039527784428471116,0.019722821538661568,22955.117430273367
