season,week,home_team,away_team,model_spread,sigma,actual_margin,closing_spread_home,edge,model_side_correct,vegas_side_correct,edge_bucket,abs_edge,p_home_cover,p_away_cover,ev_home,ev_away,bet_side,bet_ev,won
2020,2,NYJ,SF,-6.723716615166294,7.943190336058034,-18.0,-7.0,0.2762833848337056,True,True,"(-1, 1]",0.2762833848337056,0.16175359630679376,0.8382464036932062,-0.6911976797779392,0.6002885888688483,AWAY,0.6002885888688483,True
2020,2,MIA,BUF,-8.876897292049554,7.943190336058034,-3.0,-5.5,-3.376897292049554,True,True,"(-5, -3]",3.376897292049554,0.15050596689609358,0.8494940331039065,-0.7126704268347305,0.6217613359256396,AWAY,0.6217613359256396,False
2020,2,IND,MIN,-0.5804086519102586,7.943190336058034,17.0,3.5,-4.0804086519102585,False,True,"(-5, -3]",4.0804086519102585,0.5831793272185583,0.41682067278144175,0.11334235196270215,-0.20425144287179303,HOME,0.11334235196270215,True
2020,2,GB,DET,6.442358840576609,7.943190336058034,21.0,7.0,-0.5576411594233912,True,True,"(-1, 1]",0.5576411594233912,0.8332368837387754,0.16676311626122464,0.5907249598649348,-0.6816340507740257,HOME,0.5907249598649348,True
2020,2,DAL,ATL,8.712148121525034,7.943190336058034,1.0,3.0,5.7121481215250345,True,True,"(5, 7]",5.7121481215250345,0.800264180768415,0.199735819231585,0.527777072376065,-0.6186861632851559,HOME,0.527777072376065,True
2020,2,CHI,NYG,6.293049138234725,7.943190336058034,4.0,4.5,1.793049138234725,True,True,"(1, 2]",1.793049138234725,0.7812570897870043,0.21874291021299574,0.49149080777518994,-0.5823998986842809,HOME,0.49149080777518994,True
2020,2,CLE,CIN,-2.7329212123384217,7.943190336058034,5.0,6.0,-8.732921212338422,False,True,"(-15, -7]",8.732921212338422,0.5929079664763052,0.40709203352369483,0.13191520872749163,-0.22282429963658262,HOME,0.13191520872749163,True
2020,2,PHI,LA,1.832963086035465,7.943190336058034,-18.0,2.0,-0.1670369139645349,False,False,"(-1, 1]",0.1670369139645349,0.6086265651973657,0.3913734348026343,0.1619234426495163,-0.25283253355860724,HOME,0.1619234426495163,False
2020,3,IND,NYJ,6.804055921087582,7.943190336058034,29.0,12.5,-5.695944078912418,True,True,"(-7, -5]",5.695944078912418,0.9175414626726519,0.08245853732734809,0.7516700651023355,-0.8425791560114264,HOME,0.7516700651023355,True
2020,3,BAL,KC,4.433903968321483,7.943190336058034,-14.0,3.5,0.9339039683214834,False,False,"(-1, 1]",0.9339039683214834,0.7159190043131115,0.2840809956868885,0.36675446277957646,-0.45766355368866746,HOME,0.36675446277957646,False
2020,3,SEA,DAL,0.5969987270837948,7.943190336058034,7.0,5.5,-4.903001272916205,True,True,"(-5, -3]",4.903001272916205,0.6695295928319578,0.3304704071680422,0.27819285904282853,-0.3691019499519194,HOME,0.27819285904282853,True
2020,3,DEN,TB,-4.761319583072791,7.943190336058034,-18.0,-6.0,1.2386804169272088,True,True,"(1, 2]",1.2386804169272088,0.21941715008299528,0.7805828499170047,-0.581112713477918,0.4902036225688271,AWAY,0.4902036225688271,True
2020,3,ARI,DET,-0.5887708149061379,7.943190336058034,-3.0,4.5,-5.0887708149061375,True,False,"(-7, -5]",5.0887708149061375,0.6107872974678106,0.3892127025321894,0.16604847698400194,-0.25695756789309293,HOME,0.16604847698400194,True
2020,3,LAC,CAR,8.321967235265856,7.943190336058034,-5.0,6.0,2.321967235265856,False,False,"(2, 3]",2.321967235265856,0.8485687170047731,0.1514312829952269,0.6199948233727486,-0.7109039142818395,HOME,0.6199948233727486,True
2020,3,PHI,CIN,3.60038255824279,7.943190336058034,0.0,5.5,-1.89961744175721,False,False,"(-2, -1]",1.89961744175721,0.7436619121877239,0.25633808781227607,0.4197181959947457,-0.5106272869038366,HOME,0.4197181959947457,True
2020,3,MIN,TEN,7.84151092417936,7.943190336058034,-1.0,-3.0,10.84151092417936,False,True,"(7, 15]",10.84151092417936,0.6361908739513518,0.36380912604864823,0.21454621390712603,-0.305455304816217,HOME,0.21454621390712603,False
2020,3,NYG,SF,-4.153007933351075,7.943190336058034,-27.0,-3.0,-1.1530079333510752,True,True,"(-2, -1]",1.1530079333510752,0.30342211828534005,0.69657788171466,-0.4207395923643508,0.32983050145525994,AWAY,0.32983050145525994,True
2020,3,NE,LV,4.057598479167193,7.943190336058034,16.0,7.0,-2.942401520832808,True,True,"(-3, -2]",2.942401520832808,0.7868320484909082,0.21316795150909185,0.5021339107553701,-0.593043001664461,HOME,0.5021339107553701,True
2020,3,CLE,WAS,2.8324846846566887,7.943190336058034,14.0,7.5,-4.667515315343311,True,True,"(-5, -3]",4.667515315343311,0.7713539109662286,0.22864608903377137,0.47258473911734555,-0.5634938300264365,HOME,0.47258473911734555,True
2020,3,BUF,LA,5.6382775098599325,7.943190336058034,3.0,1.5,4.1382775098599325,True,True,"(3, 5]",4.1382775098599325,0.6962074476640462,0.3037925523359538,0.3291233091768154,-0.42003240008590637,HOME,0.3291233091768154,True
2020,3,ATL,CHI,1.7980924693826763,7.943190336058034,-4.0,2.5,-0.7019075306173237,False,False,"(-1, 1]",0.7019075306173237,0.6214161834550429,0.3785838165449571,0.18633998659599094,-0.27724907750508193,HOME,0.18633998659599094,False
2020,3,JAX,MIA,-0.3423673473267049,7.943190336058034,-18.0,3.0,-3.342367347326705,True,False,"(-5, -3]",3.342367347326705,0.5758110722754157,0.4241889277245843,0.09927568343488458,-0.19018477434397552,HOME,0.09927568343488458,False
2020,3,PIT,HOU,3.724158346884375,7.943190336058034,7.0,4.0,-0.2758416531156249,True,True,"(-1, 1]",0.2758416531156249,0.7107822905679383,0.2892177094320617,0.35694800926606396,-0.44785710017515495,HOME,0.35694800926606396,True
2020,4,GB,ATL,11.493627539916185,7.943190336058034,14.0,5.0,6.493627539916185,True,True,"(5, 7]",6.493627539916185,0.8822958640206304,0.11770413597936957,0.6843830131302944,-0.7752921040393854,HOME,0.6843830131302944,True
2020,4,KC,NE,8.5331969445526,7.943190336058034,16.0,7.0,1.5331969445526,True,True,"(1, 2]",1.5331969445526,0.8680988686251729,0.13190113137482706,0.657279658284421,-0.748188749193512,HOME,0.657279658284421,True
2020,4,SF,PHI,-0.6535786712767306,7.943190336058034,-5.0,8.5,-9.15357867127673,True,False,"(-15, -7]",9.15357867127673,0.7137818456442611,0.28621815435573894,0.3626744325935892,-0.4535835235026802,HOME,0.3626744325935892,True
2020,4,LV,BUF,-7.624690086138847,7.943190336058034,-7.0,-3.0,-4.624690086138847,True,True,"(-5, -3]",4.624690086138847,0.22233407558017487,0.7776659244198252,-0.5755440375287572,0.4846349466196662,AWAY,0.4846349466196662,True
2020,4,CHI,IND,-1.4277557801878402,7.943190336058034,-8.0,-3.5,2.07224421981216,True,True,"(2, 3]",2.07224421981216,0.3614821269337521,0.638517873066248,-0.3098977576719279,0.21898866676283701,AWAY,0.21898866676283701,True
2020,4,LA,NYG,10.487916122875284,7.943190336058034,8.0,13.5,-3.0120838771247165,True,True,"(-5, -3]",3.0120838771247165,0.9577972283774667,0.042202771622533275,0.828521981447891,-0.919431072356982,HOME,0.828521981447891,True
2020,4,WAS,BAL,-9.590190519919684,7.943190336058034,-14.0,-14.5,4.909809480080316,True,True,"(3, 5]",4.909809480080316,0.04154476555170493,0.9584552344482951,-0.920687265764927,0.8297781748558359,AWAY,0.8297781748558359,False
2020,4,DET,NO,0.6586683616236049,7.943190336058034,-6.0,-3.0,3.658668361623605,False,True,"(3, 5]",3.658668361623605,0.4331209076374021,0.5668790923625979,-0.1731328126922324,0.08222372178314152,AWAY,0.08222372178314152,True
2020,4,MIA,SEA,-3.6386832097791366,7.943190336058034,-8.0,-4.5,0.8613167902208634,True,True,"(-1, 1]",0.8613167902208634,0.27910839918460484,0.7208916008153952,-0.4671566924657544,0.3762476015566635,AWAY,0.3762476015566635,True
2020,4,HOU,MIN,-0.7570219839209987,7.943190336058034,-8.0,3.5,-4.257021983920999,True,False,"(-5, -3]",4.257021983920999,0.5782146710974849,0.4217853289025151,0.1038643720951985,-0.19477346300428944,HOME,0.1038643720951985,False
2020,4,DAL,CLE,8.060551687192941,7.943190336058034,-11.0,3.5,4.560551687192941,False,False,"(3, 5]",4.560551687192941,0.7971994105487519,0.20280058945124813,0.5219261474112535,-0.6128352383203445,HOME,0.5219261474112535,False
2020,4,CIN,JAX,8.384537875166115,7.943190336058034,8.0,1.0,7.3845378751661155,True,True,"(7, 15]",7.3845378751661155,0.7501996926673153,0.24980030733268466,0.4321994132739656,-0.5231085041830565,HOME,0.4321994132739656,True
2020,4,CAR,ARI,-2.450778519618744,7.943190336058034,10.0,-3.0,0.5492214803812563,False,False,"(-1, 1]",0.5492214803812563,0.34748259929028447,0.6525174007097155,-0.33662412862763874,0.24571503771854786,AWAY,0.24571503771854786,False
2020,4,TB,LAC,6.063960227803561,7.943190336058034,7.0,7.5,-1.4360397721964393,True,True,"(-2, -1]",1.4360397721964393,0.8354141293431742,0.16458587065682584,0.5948815196551507,-0.6857906105642416,HOME,0.5948815196551507,True
2020,5,DAL,NYG,10.290980823381007,7.943190336058034,3.0,7.5,2.790980823381007,True,True,"(2, 3]",2.790980823381007,0.8997050956412895,0.10029490435871047,0.7176188189515527,-0.8085279098606437,HOME,0.7176188189515527,True
2020,5,SF,MIA,8.907445574620079,7.943190336058034,-26.0,8.5,0.4074455746200787,False,False,"(-1, 1]",0.4074455746200787,0.8947663794205648,0.1052336205794352,0.7081903607119874,-0.7990994516210783,HOME,0.7081903607119874,False
2020,5,NO,LAC,3.4517794929891035,7.943190336058034,3.0,7.0,-3.5482205070108965,True,True,"(-5, -3]",3.5482205070108965,0.7739429097590645,0.22605709024093545,0.47752737317639593,-0.5684364640854869,HOME,0.47752737317639593,True
2020,5,TEN,BUF,-9.028787834848028,7.943190336058034,26.0,-3.0,-6.028787834848028,False,False,"(-7, -5]",6.028787834848028,0.193424970938604,0.806575029061396,-0.6307341463899379,0.5398250554808469,AWAY,0.5398250554808469,False
2020,5,SEA,MIN,1.5847822816104589,7.943190336058034,1.0,6.5,-4.915217718389541,True,True,"(-5, -3]",4.915217718389541,0.7195868518365502,0.28041314816344975,0.373756717142505,-0.4646658080515959,HOME,0.373756717142505,True
2020,5,WAS,LA,-3.505112126523368,7.943190336058034,-20.0,-7.0,3.494887873476632,True,True,"(3, 5]",3.494887873476632,0.22490501888920866,0.7750949811107913,-0.5706358730296925,0.4797267821206016,AWAY,0.4797267821206016,True
2020,5,CHI,TB,-6.924300390842365,7.943190336058034,1.0,-3.5,-3.4243003908423653,False,False,"(-5, -3]",3.4243003908423653,0.22665198308797074,0.7733480169120293,-0.5673007595593286,0.47639166865023763,AWAY,0.47639166865023763,False
2020,5,NYJ,ARI,-3.025031413444483,7.943190336058034,-20.0,-7.0,3.974968586555517,True,True,"(3, 5]",3.974968586555517,0.23539476512702606,0.7646052348729739,-0.5506099938484048,0.45970090293931387,AWAY,0.45970090293931387,True
2020,5,ATL,CAR,3.624000088397519,7.943190336058034,-7.0,2.5,1.1240000883975192,False,False,"(1, 2]",1.1240000883975192,0.670233154310306,0.32976684568969405,0.2795360218651295,-0.37044511277422043,HOME,0.2795360218651295,False
2020,5,BAL,CIN,7.781930925066048,7.943190336058034,24.0,12.5,-4.718069074933952,True,True,"(-5, -3]",4.718069074933952,0.9277271497348104,0.07227285026518959,0.7711154676755471,-0.862024558584638,HOME,0.7711154676755471,True
2020,5,PIT,PHI,-0.0505455770930336,7.943190336058034,9.0,7.5,-7.550545577093033,False,True,"(-15, -7]",7.550545577093033,0.7039894480370181,0.29601055196298187,0.34397985534339826,-0.43488894625248914,HOME,0.34397985534339826,True
2020,5,KC,LV,9.202739514028366,7.943190336058034,-8.0,11.0,-1.797260485971634,False,False,"(-2, -1]",1.797260485971634,0.9269399641527927,0.07306003584720733,0.7696126588371496,-0.8605217497462405,HOME,0.7696126588371496,True
2020,5,HOU,JAX,6.33164335836076,7.943190336058034,16.0,6.5,-0.1683566416392397,True,True,"(-1, 1]",0.1683566416392397,0.8220227358840992,0.17797726411590076,0.5693161321423713,-0.6602252230514623,HOME,0.5693161321423713,True
2020,6,DAL,ARI,2.818464616232512,7.943190336058034,-28.0,1.0,1.818464616232512,False,False,"(1, 2]",1.818464616232512,0.6082259280708275,0.39177407192917246,0.16115858995339805,-0.25206768086248893,HOME,0.16115858995339805,False
2020,6,TEN,HOU,-1.4487694870461496,7.943190336058034,6.0,4.0,-5.44876948704615,False,True,"(-7, -5]",5.44876948704615,0.5728105034533255,0.4271894965466745,0.09354732477453054,-0.18445641568362148,HOME,0.09354732477453054,True
2020,6,PHI,BAL,-2.3029752157525216,7.943190336058034,-2.0,-10.5,8.197024784247478,True,True,"(7, 15]",8.197024784247478,0.1785151067262879,0.8214848932737121,-0.6591984326134503,0.5682893417043594,AWAY,0.5682893417043594,False
2020,6,MIA,NYJ,4.23299716784074,7.943190336058034,24.0,9.5,-5.26700283215926,True,True,"(-7, -5]",5.26700283215926,0.83840995392277,0.16159004607723004,0.6006008211252881,-0.6915099120343791,HOME,0.6006008211252881,True
2020,6,NE,DEN,3.8691324968317713,7.943190336058034,-6.0,7.0,-3.1308675031682287,False,False,"(-5, -3]",3.1308675031682287,0.7828689631497077,0.21713103685029234,0.4945680205585328,-0.5854771114676237,HOME,0.4945680205585328,True
2020,6,MIN,ATL,7.72436456699837,7.943190336058034,-17.0,3.5,4.22436456699837,False,False,"(3, 5]",4.22436456699837,0.790303382396387,0.20969661760361302,0.5087610027567387,-0.5996700936658297,HOME,0.5087610027567387,False
2020,6,JAX,DET,-4.415569474622962,7.943190336058034,-18.0,-3.0,-1.415569474622962,True,True,"(-2, -1]",1.415569474622962,0.29685350364717455,0.7031464963528254,-0.43327967485539404,0.34237058394630315,AWAY,0.34237058394630315,True
2020,6,IND,CIN,0.0022919662761221,7.943190336058034,4.0,7.5,-7.497708033723878,True,True,"(-15, -7]",7.497708033723878,0.7053016838582233,0.29469831614177666,0.34648503282024457,-0.43739412372933545,HOME,0.34648503282024457,True
2020,6,PIT,CLE,6.282758193488179,7.943190336058034,31.0,3.0,3.2827581934881787,True,True,"(3, 5]",3.2827581934881787,0.7478681911440319,0.2521318088559681,0.4277483649113336,-0.5186574558204246,HOME,0.4277483649113336,True
2020,7,LA,CHI,8.828602739331252,7.943190336058034,14.0,6.5,2.3286027393312523,True,True,"(2, 3]",2.3286027393312523,0.8649279818855309,0.13507201811446912,0.6512261472360135,-0.7421352381451044,HOME,0.6512261472360135,True
2020,7,ARI,SEA,-1.0895026620339194,7.943190336058034,3.0,-3.5,2.4104973379660803,False,False,"(2, 3]",2.4104973379660803,0.3706371932317046,0.6293628067682955,-0.29241990383038224,0.20151081292129136,AWAY,0.20151081292129136,False
2020,7,LAC,JAX,7.819414224293201,7.943190336058034,10.0,8.0,-0.180585775706799,True,True,"(-1, 1]",0.180585775706799,0.8724480295553025,0.12755197044469746,0.6655826018783049,-0.7564916927873958,HOME,0.6655826018783049,True
2020,7,DEN,KC,-5.257127229551471,7.943190336058034,-27.0,-7.0,1.7428727704485292,True,True,"(1, 2]",1.7428727704485292,0.18895040287243886,0.8110495971275611,-0.6392765036071621,0.5483674126980711,AWAY,0.5483674126980711,True
2020,7,LV,TB,-5.717829681002237,7.943190336058034,-25.0,-3.5,-2.217829681002237,True,True,"(-3, -2]",2.217829681002237,0.25362512306733437,0.7463748769326657,-0.515806583235089,0.42489749232599816,AWAY,0.42489749232599816,True
2020,7,NO,CAR,9.895173577184226,7.943190336058034,3.0,7.0,2.895173577184225,True,True,"(2, 3]",2.895173577184225,0.8878987678508847,0.11210123214911527,0.6950794658971435,-0.7859885568062345,HOME,0.6950794658971435,True
2020,7,HOU,GB,-4.52628495683881,7.943190336058034,-15.0,-2.5,-2.0262849568388104,True,True,"(-3, -2]",2.0262849568388104,0.30661546254839245,0.6933845374516076,-0.41464320786215986,0.323734116953069,AWAY,0.323734116953069,True
2020,7,PHI,NYG,10.442306057840014,7.943190336058034,1.0,5.0,5.442306057840014,True,True,"(5, 7]",5.442306057840014,0.8666965986622079,0.13330340133779206,0.6546025974460333,-0.7455116883551243,HOME,0.6546025974460333,True
2020,7,NYJ,BUF,-10.450314634737245,7.943190336058034,-8.0,-9.5,-0.9503146347372446,True,True,"(-1, 1]",0.9503146347372446,0.07561303011106867,0.9243869698889313,-0.8556478516061417,0.7647387606970507,AWAY,0.7647387606970507,False
2020,8,NYG,TB,-8.583613774386398,7.943190336058034,-2.0,-13.0,4.416386225613602,True,True,"(3, 5]",4.416386225613602,0.06024587731097265,0.9397541226890274,-0.8849851433154159,0.794076052406325,AWAY,0.794076052406325,False
2020,8,PHI,DAL,3.784133110272637,7.943190336058034,14.0,10.0,-6.215866889727363,True,True,"(-7, -5]",6.215866889727363,0.8393091832292308,0.16069081677076924,0.6023175316194405,-0.6932266225285315,HOME,0.6023175316194405,True
2020,8,SEA,SF,2.9778253149722542,7.943190336058034,10.0,1.0,1.9778253149722544,True,True,"(1, 2]",1.9778253149722544,0.6126231599712598,0.3873768400287402,0.16955330539967783,-0.2604623963087688,HOME,0.16955330539967783,True
2020,8,CHI,NO,-4.312119656027908,7.943190336058034,-3.0,-5.5,1.1878803439720924,True,True,"(1, 2]",1.1878803439720924,0.24013191848620363,0.7598680815137964,-0.5415663374354294,0.45065724652633854,AWAY,0.45065724652633854,False
2020,8,DEN,LAC,-1.3439766219339917,7.943190336058034,1.0,-3.0,1.6560233780660083,False,False,"(1, 2]",1.6560233780660083,0.37732906780141406,0.6226709321985859,-0.27964450692457316,0.18873541601548227,AWAY,0.18873541601548227,False
2020,8,MIA,LA,-0.0261858799688226,7.943190336058034,11.0,-3.5,3.4738141200311774,False,False,"(3, 5]",3.4738141200311774,0.39987456242653086,0.6001254375734691,-0.23660310809480473,0.14569401718571384,AWAY,0.14569401718571384,False
2020,8,KC,NYJ,12.028364062626762,7.943190336058034,26.0,20.0,-7.971635937373238,True,True,"(-15, -7]",7.971635937373238,0.9893915463328644,0.010608453667135587,0.8888384066354684,-0.9797474975445594,HOME,0.8888384066354684,True
2020,8,GB,MIN,5.647836123988548,7.943190336058034,-6.0,5.5,0.1478361239885481,False,False,"(-1, 1]",0.1478361239885481,0.7887145423305668,0.21128545766943319,0.5057277626310821,-0.596636853540173,HOME,0.5057277626310821,False
2020,8,BUF,NE,9.202811060183864,7.943190336058034,3.0,4.0,5.202811060183864,True,True,"(5, 7]",5.202811060183864,0.8288937378687362,0.1711062621312638,0.5824334995675873,-0.6733425904766782,HOME,0.5824334995675873,True
2020,8,BAL,PIT,7.989240246057766,7.943190336058034,-4.0,4.0,3.989240246057766,False,False,"(3, 5]",3.989240246057766,0.8057935328286117,0.19420646717138834,0.5383331081273495,-0.6292421990364404,HOME,0.5383331081273495,False
2020,9,NYJ,NE,-3.907083399706429,7.943190336058034,-3.0,-9.5,5.592916600293571,True,True,"(5, 7]",5.592916600293571,0.16739817672700058,0.8326018232729995,-0.6804216626120898,0.589512571702999,AWAY,0.589512571702999,False
2020,9,TB,NO,4.490753885885194,7.943190336058034,-35.0,3.0,1.4907538858851943,False,False,"(1, 2]",1.4907538858851943,0.7050153613052345,0.29498463869476554,0.3459384170372658,-0.4368475079463567,HOME,0.3459384170372658,False
2020,9,DAL,PIT,1.902131920032608,7.943190336058034,-5.0,-14.0,15.902131920032607,False,True,,15.902131920032607,0.19206449347769372,0.8079355065223063,-0.6333314215425847,0.5424223306334938,AWAY,0.5424223306334938,False
2020,9,ARI,MIA,-0.663253354475582,7.943190336058034,-3.0,6.0,-6.663253354475582,True,False,"(-7, -5]",6.663253354475582,0.6494820562463004,0.3505179437536996,0.23992028919748254,-0.3308293801065735,HOME,0.23992028919748254,True
2020,9,LAC,LV,5.289588906410887,7.943190336058034,-5.0,-1.0,6.289588906410887,False,True,"(5, 7]",6.289588906410887,0.6211835037885206,0.3788164962114794,0.18589577995990292,-0.2768048708689939,HOME,0.18589577995990292,False
